,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
comparision_level[24],0.536564702,0.003098534,0.465029566,0.0169459,0.182340154,0.409859383,0.767222561,1.732582703,22524.15749,0.999885961
comparision_level[25],1.483959128,0.004727464,0.813113436,0.099267385,0.814997961,1.46331315,2.159498452,2.897946477,29583.24495,0.999835966
comparision_level[26],2.335569638,0.003231171,0.511511031,1.105916276,2.034252094,2.441924854,2.75022576,2.975499813,25060.51956,0.999840326
comparision_level[27],2.31686374,0.003080846,0.496826065,1.179969975,1.99754436,2.410316821,2.722572135,2.972981899,26005.71773,0.999923669
comparision_level[28],1.944083724,0.004704725,0.754016911,0.292538683,1.425648003,2.083290795,2.579263477,2.957643987,25685.83406,0.999840264
comparision_level[29],1.286394673,0.004775089,0.839145603,0.056015908,0.561438272,1.184177182,1.962098112,2.879029075,30882.44312,0.999769819
comparision_level[1],0.858517936,0.00352812,0.471164878,0.11371113,0.513084485,0.802021552,1.141356863,1.946979179,17834.42173,1.000232569
comparision_level[2],0.632315574,0.003725342,0.544135741,0.020767528,0.218220946,0.485104023,0.899860795,2.062586457,21334.4873,1.000055158
comparision_level[3],1.561881708,0.004318541,0.621402998,0.37867218,1.113233211,1.547425638,2.000611198,2.791106153,20704.87126,0.999917547
comparision_level[4],1.613512623,0.004968544,0.710142912,0.263153588,1.082292086,1.612909234,2.166672847,2.87904118,20428.34756,0.999947223
comparision_level[5],1.782557109,0.004708282,0.834443195,0.14907238,1.140077659,1.909928085,2.504886618,2.955480882,31410.05283,0.999853911
comparision_level[6],1.950502716,0.004435252,0.770896854,0.239721857,1.416129113,2.100343167,2.59810551,2.964517437,30210.36553,0.999969178
comparision_level[7],1.437431737,0.004588468,0.857659827,0.073420528,0.689019143,1.407401212,2.171573987,2.90957707,34937.72616,0.999861135
comparision_level[8],1.440404365,0.004841367,0.862102582,0.064882888,0.681766579,1.411528571,2.178015489,2.917348955,31708.95405,0.999818947
comparision_level[9],1.398983118,0.005104376,0.797778592,0.087850992,0.739015436,1.357033044,2.029310189,2.871248938,24427.52494,1.00019647
comparision_level[10],2.049330017,0.004583468,0.70934411,0.402106684,1.594349083,2.19802875,2.635012385,2.967345918,23951.10156,0.999771884
comparision_level[11],1.417552768,0.004682654,0.862259753,0.065062248,0.66434631,1.390303425,2.142610161,2.912771148,33907.21423,0.9998086
comparision_level[12],2.56199903,0.002226966,0.37323464,1.589512433,2.368788622,2.660286782,2.849854049,2.98591988,28089.03848,0.99986644
comparision_level[13],1.530120283,0.004636608,0.867516346,0.083216528,0.778484035,1.546296265,2.289051027,2.932042904,35006.97173,0.99984614
comparision_level[14],1.422323454,0.004507851,0.863785775,0.067558298,0.668515323,1.378727963,2.155017519,2.917387676,36717.49061,0.999912864
comparision_level[15],2.373224909,0.003054642,0.514525776,1.119968182,2.083901173,2.504650719,2.780781354,2.981007067,28372.24098,0.999909207
comparision_level[16],1.230889546,0.005169763,0.830710135,0.045640045,0.517759046,1.11345618,1.872995185,2.86424184,25820.09354,0.999926464
comparision_level[17],1.374598336,0.005079236,0.714983054,0.136549875,0.822008145,1.331392468,1.895906502,2.793408517,19815.0268,0.999924631
comparision_level[18],1.875187687,0.005056206,0.81595845,0.168718105,1.284307502,2.031771651,2.581532313,2.961270863,26042.7369,0.999802979
comparision_level[19],1.673085407,0.004814363,0.835732843,0.118644539,0.990527838,1.746502329,2.397567347,2.945417356,30134.03704,0.999884084
comparision_level[20],1.366704735,0.005126036,0.752207921,0.111479356,0.764357706,1.31571632,1.928000908,2.826093358,21533.39812,1.000065068
comparision_level[21],1.425241894,0.004568623,0.821371284,0.083509898,0.733119726,1.384284696,2.09533703,2.890952812,32322.75487,0.999850612
comparision_level[22],1.557553019,0.004826336,0.813523026,0.119483157,0.904261819,1.566647193,2.238100936,2.911456827,28412.18181,0.99988548
comparision_level[23],1.243283401,0.004963266,0.766249053,0.070202712,0.614051915,1.158894119,1.79788105,2.807742536,23834.43615,1.000137574
comparision_level[24],1.387922974,0.004702443,0.866441251,0.057776026,0.62515253,1.331118355,2.120626548,2.904955167,33949.3299,0.999840577
comparision_level[25],2.300414582,0.003376685,0.549788802,0.949651309,1.987142286,2.424497951,2.738727163,2.974139676,26510.0519,0.99982046
comparision_level[26],2.390308057,0.003084824,0.482830498,1.219480387,2.111435671,2.499347171,2.774840177,2.979218213,24497.89093,0.999911215
comparision_level[27],1.94812477,0.004580007,0.683125114,0.477782728,1.46223814,2.030216143,2.518443125,2.948483939,22246.83185,0.999956884
comparision_level[28],1.4714527,0.004882084,0.786194748,0.118400484,0.837494996,1.449486158,2.107940612,2.873748675,25932.82386,0.999920677
comparision_level[29],0.973130866,0.004996096,0.696290105,0.042846625,0.408490794,0.837597105,1.410639103,2.602203199,19423.11932,1.000266857
comparision_level[30],1.433674073,0.004618634,0.862804558,0.062580706,0.684123331,1.399019903,2.163388789,2.914439487,34897.77906,0.999923024
comparision_level[31],2.608664848,0.002100508,0.345280806,1.72177258,2.44350476,2.701818644,2.871917934,2.987959007,27020.67993,0.999972201
comparision_level[32],1.943920093,0.004676297,0.769848921,0.236843397,1.413321014,2.0975465,2.595135367,2.959749272,27102.34562,0.999799091
comparision_level[33],1.732944422,0.00470757,0.714756786,0.303993094,1.206130694,1.763524355,2.304765558,2.914206307,23052.75967,0.999803373
