,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_0[2],0.034735591,9.28E-05,0.011941526,0.01252311,0.026447227,0.034396174,0.042500381,0.059149308,16549.24276,0.999935268
beta_0[3],0.012438225,6.25E-05,0.008319751,0.0006353,0.005806868,0.011275337,0.017779181,0.031036312,17724.15381,0.999977425
beta_0[4],0.03740958,7.09E-05,0.00998151,0.017898322,0.030730022,0.037333323,0.04399116,0.057282087,19836.1822,0.99997927
beta_0[5],0.007277454,3.51E-05,0.005504722,0.000301389,0.002866792,0.006187558,0.01048501,0.020407764,24554.13316,0.999868782
beta_0[6],0.002112623,1.09E-05,0.001806635,6.53E-05,0.000711793,0.001650301,0.003029991,0.006749525,27649.96569,0.999793089
beta_0[7],0.049010916,0.000171201,0.021025694,0.009304334,0.034311291,0.048406643,0.063076212,0.091359361,15083.02218,0.999964295
beta_0[8],0.13483328,0.000205049,0.029794408,0.080595718,0.114206783,0.133582249,0.153712035,0.196648624,21113.28381,0.999910617
beta_0[9],0.017507814,6.62E-05,0.008498728,0.002360362,0.011283232,0.017190706,0.023147425,0.035225123,16463.69897,0.999973046
beta_0[10],0.094238035,0.000160111,0.023562211,0.050888312,0.078018083,0.093226918,0.109591553,0.143572755,21656.44867,0.999897496
beta_0[11],0.01802286,8.11E-05,0.009845917,0.001643252,0.010539587,0.017520656,0.024431947,0.039045678,14743.4019,1.000088386
beta_0[12],0.062315929,8.37E-05,0.012674385,0.038889407,0.053643315,0.061844928,0.070466038,0.088748457,22951.55399,0.999980162
beta_0[13],0.173832204,0.000413002,0.052035248,0.081167541,0.137465309,0.169866682,0.206395147,0.286219527,15874.14815,1.000129367
beta_0[14],0.099771473,0.00020573,0.029637258,0.045510515,0.079278934,0.098498927,0.118620582,0.161354415,20752.99105,0.999937752
beta_0[15],0.036416148,0.000125702,0.016803066,0.006241623,0.024442905,0.035709144,0.047325868,0.071521234,17868.67942,1.000093725
beta_0[16],0.057971972,0.000115007,0.014162782,0.031269107,0.048294894,0.057540378,0.067466568,0.086638984,15165.31997,0.999906912
beta_0[17],0.032195979,6.44E-05,0.009278975,0.014309646,0.025828075,0.032021173,0.03843616,0.050871148,20742.57175,0.999982809
