bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,59,59,59,,,,,,,,,,,,,,,None,None,None,None,None,883.6953275999986,None,883.6953275999986,None,883.6953275999986,None,883.6953275999986,None,r,0.45480230008251965,883.6953275999986,None,883.6953275999986,None,884.2034263000824,None,884.2034263000824,None,884.2034263000824,None,884.2034263000824,None,884.2034263000824,None,884.2034263000824,None,884.4918467000825,885.6594086000696,884.4918467000825,885.6594086000696,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,885.6951621000189,None,44,41,52,43,44,71,None,None,None,None,None,None,None,None,None,None,None,None,40,888.2214043000713,None,40,888.2214043000713,None,888.2214043000713,None,888.2214043000713,None,888.2214043000713,None,888.2214043000713,None,888.2214043000713,None,888.2214043000713,None,0.014034109888598323,None,888.2214043000713,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.325520833333333,2.8497911000158638,897.654419700033,None,897.654419700033,None,897.654419700033,None,897.654419700033,None,None,None,900.5190478999866,None,,,,,,,,-0.018229166666666668,-0.29296875,1,0,0,9.38793089997489,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,60,60,60,,,,,,,,,,,,,,,None,None,None,None,None,902.1420034000184,None,902.1420034000184,None,902.1420034000184,None,902.1420034000184,None,i,0.3277627000352368,902.1420034000184,None,902.1420034000184,None,902.5166757000843,None,902.5166757000843,None,902.5166757000843,None,902.5166757000843,None,902.5166757000843,None,902.5166757000843,None,902.8044516000664,904.2721230000025,902.8044516000664,904.2721230000025,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,904.3039511999814,None,51,51,58,45,58,52,906.8273703000741,None,3.0,2.0833488000789657,906.8273703000741,None,906.8273703000741,None,906.8273703000741,None,906.8273703000741,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,908.9658305000048,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,61,61,61,,,,,,,,,,,,,,,None,None,None,None,None,910.8313302000752,None,910.8313302000752,None,910.8313302000752,None,910.8313302000752,None,r,0.3285347999772057,910.8313302000752,None,910.8313302000752,None,911.1999667000491,None,911.1999667000491,None,911.1999667000491,None,911.1999667000491,None,911.1999667000491,None,911.1999667000491,None,911.493891500053,None,911.493891500053,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,912.5570346000604,None,40,45,61,51,40,77,None,None,None,None,None,None,None,None,None,None,None,None,40,915.0863513000077,None,40,915.0863513000077,None,915.0863513000077,None,915.0863513000077,None,915.0863513000077,None,915.0863513000077,None,915.0863513000077,None,915.0863513000077,None,0.0010564400581642985,None,915.0863513000077,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.1484375,2.400783699937165,925.3584111999953,None,925.3584111999953,None,925.3584111999953,None,925.3584111999953,None,None,None,927.7710647000931,None,,,,,,,,-0.1015625,-0.2877604166666667,1,0,0,10.225862100021914,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,62,62,62,,,,,,,,,,,,,,,None,None,None,None,None,929.4106249000179,None,929.4106249000179,None,929.4106249000179,None,929.4106249000179,None,j,0.3392998999916017,929.4106249000179,None,929.4106249000179,None,929.8029067000607,None,929.8029067000607,None,929.8029067000607,None,929.8029067000607,None,929.8029067000607,None,929.8029067000607,None,930.090045100078,931.0573774999939,930.090045100078,931.0573774999939,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,931.0892500000773,None,51,48,51,43,43,46,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,933.6414181999862,None,933.6414181999862,None,933.6414181999862,None,933.6414181999862,None,933.6414181999862,None,933.6414181999862,None,70,933.6414181999862,None,933.6414181999862,None,0.009357080096378922,None,933.6414181999862,None,3.252604166666667,2.2935014999238774,939.6907151000341,None,939.6907151000341,None,939.6907151000341,None,939.6907151000341,None,None,None,941.9979050999973,None,-0.06510416666666667,-0.25,1,0,0,6.014834600035101,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,63,63,63,,,,,,,,,,,,,,,None,None,None,None,None,943.5539871000219,None,943.5539871000219,None,943.5539871000219,None,943.5539871000219,None,r,0.317167800036259,943.5539871000219,None,943.5539871000219,None,943.9260978000239,None,943.9260978000239,None,943.9260978000239,None,943.9260978000239,None,943.9260978000239,None,943.9260978000239,None,944.2165706000524,945.9011946000392,944.2165706000524,945.9011946000392,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,945.9335604000371,None,56,47,63,45,56,44,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,948.4766098000109,None,948.4766098000109,None,948.4766098000109,None,948.4766098000109,None,948.4766098000109,None,948.4766098000109,None,36,948.4766098000109,None,948.4766098000109,None,0.001301510026678443,None,948.4766098000109,None,2.744791666666667,3.542271599988453,955.9189230999909,None,955.9189230999909,None,955.9189230999909,None,955.9189230999909,None,None,None,959.4914740000386,None,-0.18619791666666666,-0.2669270833333333,1,0,0,7.407533399993554,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,64,64,64,,,,,,,,,,,,,,,None,None,None,None,None,961.2993425000459,None,961.2993425000459,None,961.2993425000459,None,961.2993425000459,None,i,0.34186249994672835,961.2993425000459,None,961.2993425000459,None,961.6887078,None,961.6887078,None,961.6887078,None,961.6887078,None,961.6887078,None,961.6887078,None,961.9789691000478,962.8129186000442,961.9789691000478,962.8129186000442,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,962.8452951000072,None,50,45,60,40,60,84,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,965.3944731000811,None,965.3944731000811,None,965.3944731000811,None,965.3944731000811,None,965.3944731000811,None,965.3944731000811,None,30,965.3944731000811,None,965.3944731000811,None,0.011908979970030487,None,965.3944731000811,None,1.026041666666667,2.6581768000032753,974.899504100089,None,974.899504100089,None,974.899504100089,None,974.899504100089,None,None,None,977.5726131000556,None,0.005208333333333333,-0.2578125,1,0,0,9.469204799970612,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,65,65,65,,,,,,,,,,,,,,,None,None,None,None,None,979.1784716000548,None,979.1784716000548,None,979.1784716000548,None,979.1784716000548,None,r,0.26319169998168945,979.1784716000548,None,979.1784716000548,None,979.4853671999881,None,979.4853671999881,None,979.4853671999881,None,979.4853671999881,None,979.4853671999881,None,979.4853671999881,None,979.7742766999872,981.1753308000043,979.7742766999872,981.1753308000043,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,981.2071752999909,None,51,46,52,36,51,75,983.731298900093,None,3.0,2.6543403998948634,983.731298900093,None,983.731298900093,None,983.731298900093,None,983.731298900093,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,986.4497421000851,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,66,66,66,,,,,,,,,,,,,,,None,None,None,None,None,988.0342030000174,None,988.0342030000174,None,988.0342030000174,None,988.0342030000174,None,j,0.3673780000535771,988.0342030000174,None,988.0342030000174,None,988.4526290000649,None,988.4526290000649,None,988.4526290000649,None,988.4526290000649,None,988.4526290000649,None,988.4526290000649,None,988.7475818000967,None,988.7475818000967,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,990.717450199998,None,55,34,56,33,33,67,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,993.2605783999898,None,993.2605783999898,None,993.2605783999898,None,993.2605783999898,None,993.2605783999898,None,993.2605783999898,None,80,993.2605783999898,None,993.2605783999898,None,0.01458298007491976,None,993.2605783999898,None,4.893229166666667,5.387904100003652,998.2056074000429,None,998.2056074000429,None,998.2056074000429,None,998.2056074000429,None,None,None,1003.6223187000724,None,-0.15364583333333334,-0.2643229166666667,1,0,0,4.902316099964082,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,67,67,67,,,,,,,,,,,,,,,None,None,None,None,None,1005.5637207999825,None,1005.5637207999825,None,1005.5637207999825,None,1005.5637207999825,None,i,0.33799999998882413,1005.5637207999825,None,1005.5637207999825,None,1005.9501728999894,None,1005.9501728999894,None,1005.9501728999894,None,1005.9501728999894,None,1005.9501728999894,None,1005.9501728999894,None,1006.2430113999872,None,1006.2430113999872,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,1008.0920135000488,None,50,42,64,44,64,69,None,None,None,None,None,None,None,None,None,None,None,None,30,1010.6221492000623,None,30,1010.6221492000623,None,1010.6221492000623,None,1010.6221492000623,None,1010.6221492000623,None,1010.6221492000623,None,1010.6221492000623,None,1010.6221492000623,None,0.016102209803648293,None,1010.6221492000623,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.057291666666667,2.3899753000587225,1021.7188028000528,None,1021.7188028000528,None,1021.7188028000528,None,1021.7188028000528,None,None,None,1024.1322447999846,None,,,,,,,,-0.0234375,-0.2942708333333333,1,0,0,11.041439200052992,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,68,68,68,,,,,,,,,,,,,,,None,None,None,None,None,1026.0777457000222,None,1026.0777457000222,None,1026.0777457000222,None,1026.0777457000222,None,r,0.3440746000269428,1026.0777457000222,None,1026.0777457000222,None,1026.4693840000546,None,1026.4693840000546,None,1026.4693840000546,None,1026.4693840000546,None,1026.4693840000546,None,1026.4693840000546,None,1026.7571764000459,1028.0916202000808,1026.7571764000459,1028.0916202000808,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,1028.127750899992,None,68,38,56,35,68,68,1030.646395000047,None,3.0,3.034765899996273,1030.646395000047,None,1030.646395000047,None,1030.646395000047,None,1030.646395000047,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1033.735066800029,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,69,69,69,,,,,,,,,,,,,,,None,None,None,None,None,1035.3008523000171,None,1035.3008523000171,None,1035.3008523000171,None,1035.3008523000171,None,j,0.33082190004643053,1035.3008523000171,None,1035.3008523000171,None,1035.6699975000229,None,1035.6699975000229,None,1035.6699975000229,None,1035.6699975000229,None,1035.6699975000229,None,1035.6699975000229,None,1035.963609800092,1037.5980575000867,1035.963609800092,1037.5980575000867,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,1037.6324134999886,None,57,43,52,41,41,66,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1040.1723284000764,None,1040.1723284000764,None,1040.1723284000764,None,1040.1723284000764,None,1040.1723284000764,None,1040.1723284000764,None,35,1040.1723284000764,None,1040.1723284000764,None,0.0034070099936798215,None,1040.1723284000764,None,2.119791666666667,2.823062000097707,1052.5386115000583,None,1052.5386115000583,None,1052.5386115000583,None,1052.5386115000583,None,None,None,1055.3764411000302,None,-0.014322916666666666,-0.30859375,1,0,0,12.329314999980852,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,70,70,70,,,,,,,,,,,,,,,None,None,None,None,None,1057.1988342000404,None,1057.1988342000404,None,1057.1988342000404,None,1057.1988342000404,None,r,0.3029641000321135,1057.1988342000404,None,1057.1988342000404,None,1057.5533773000352,None,1057.5533773000352,None,1057.5533773000352,None,1057.5533773000352,None,1057.5533773000352,None,1057.5533773000352,None,1057.845397300087,None,1057.845397300087,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,1059.2968269999838,None,54,38,50,32,54,59,1061.8160711000673,None,3.0,3.5216078000376,1061.8160711000673,None,1061.8160711000673,None,1061.8160711000673,None,1061.8160711000673,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1065.4007381000556,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,71,71,71,,,,,,,,,,,,,,,None,None,None,None,None,1066.9892513999948,None,1066.9892513999948,None,1066.9892513999948,None,1066.9892513999948,None,r,0.4026124000083655,1066.9892513999948,None,1066.9892513999948,None,1067.4461651000893,None,1067.4461651000893,None,1067.4461651000893,None,1067.4461651000893,None,1067.4461651000893,None,1067.4461651000893,None,1067.7357283000601,1069.4201831000391,1067.7357283000601,1069.4201831000391,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,1069.4567528000334,None,56,40,47,26,56,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1071.992013500072,None,1071.992013500072,None,1071.992013500072,None,1071.992013500072,None,1071.992013500072,None,1071.992013500072,None,40,1071.992013500072,None,1071.992013500072,None,0.004889309988357127,None,1071.992013500072,None,2.9921875,3.5507685999618843,1079.367519200081,None,1079.367519200081,None,1079.367519200081,None,1079.367519200081,None,None,None,1082.9458201000234,None,0.052083333333333336,-0.21223958333333334,1,0,0,5.926898199948482,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,72,72,72,,,,,,,,,,,,,,,None,None,None,None,None,1084.7347549999831,None,1084.7347549999831,None,1084.7347549999831,None,1084.7347549999831,None,f,0.28846499999053776,1084.7347549999831,None,1084.7347549999831,None,1085.0763695000205,None,1085.0763695000205,None,1085.0763695000205,None,1085.0763695000205,None,1085.0763695000205,None,1085.0763695000205,None,1085.3646139000775,1086.7655337000033,1085.3646139000775,1086.7655337000033,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,1086.7979546000715,None,50,26,58,30,26,55,None,None,None,None,None,None,None,None,None,None,None,None,25,1089.3342997999862,None,25,1089.3342997999862,None,1089.3342997999862,None,1089.3342997999862,None,1089.3342997999862,None,1089.3342997999862,None,1089.3342997999862,None,1089.3342997999862,None,0.00929930992424488,None,1089.3342997999862,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1,1.8763922000071034,1106.5545203000074,None,1106.5545203000074,None,1106.5545203000074,None,1106.5545203000074,None,None,None,1108.446699900087,None,,,,,,,,-0.044270833333333336,-0.2955729166666667,1,0,0,17.17180939996615,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,73,73,73,,,,,,,,,,,,,,,None,None,None,None,None,1110.4030648000771,None,1110.4030648000771,None,1110.4030648000771,None,1110.4030648000771,None,r,0.31038829998578876,1110.4030648000771,None,1110.4030648000771,None,1110.7591985000763,None,1110.7591985000763,None,1110.7591985000763,None,1110.7591985000763,None,1110.7591985000763,None,1110.7591985000763,None,1111.0491361999884,1111.9830830000574,1111.0491361999884,1111.9830830000574,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,1112.0131969000213,None,46,35,54,38,46,42,None,None,None,None,None,None,None,None,None,None,None,None,70,1114.5515200000955,None,70,1114.5515200000955,None,1114.5515200000955,None,1114.5515200000955,None,1114.5515200000955,None,1114.5515200000955,None,1114.5515200000955,None,1114.5515200000955,None,0.00965960999019444,None,1114.5515200000955,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,2.184895833333333,1.8326418000506237,1120.5780862000538,None,1120.5780862000538,None,1120.5780862000538,None,1120.5780862000538,None,None,None,1122.4382888000691,None,,,,,,,,-0.0703125,-0.2669270833333333,1,0,0,5.98174379998818,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
