bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,image_3.started,slider.started,text.started,image_4.started,image_5.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,141,141,141,,,,,,,,,,None,1574.8903240999207,1574.8903240999207,1574.8903240999207,1574.8903240999207,1574.8903240999207,1574.8903240999207,j,0.4753796000732109,1575.3929578999523,1575.3929578999523,1575.3929578999523,1575.3929578999523,1575.3929578999523,1575.3929578999523,1575.6879966999404,1575.6879966999404,1577.3998036999255,1577.3998036999255,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,1577.4157680999488,57,37,59,42,42,25,None,None,1579.9291106999153,1579.9291106999153,1579.9291106999153,1579.9291106999153,1579.9291106999153,1579.9291106999153,1579.9291106999153,1579.9291106999153,0.007201100001111627,1579.9291106999153,70,70,[-0.049074074074074076],[-0.2972222222222222],[1],[0],[0],[3.1972784000681713],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],1583.1478526999708,1583.1478526999708,1583.1478526999708,1583.1478526999708,9.944444444444443,1.8344520999817178,1584.9948278999655,1586.9575764000183,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,None,1586.9575764000183,1586.9575764000183,1586.9575764000183,1586.9575764000183,1586.9575764000183,1586.9575764000183,j,0.413751499960199,1587.3933246999513,1587.3933246999513,1587.3933246999513,1587.3933246999513,1587.3933246999513,1587.3933246999513,1587.6884497000137,1587.6884497000137,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,1588.8848439999856,60,41,49,34,34,47,2.0,1.2953056999249384,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1592.7206708999583,1594.3872002999997,1591.3946836999385,1591.3946836999385,1591.3946836999385,1591.3946836999385,1591.3946836999385,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,143,143,143,,,,,,,,,,None,1594.3872002999997,1594.3872002999997,1594.3872002999997,1594.3872002999997,1594.3872002999997,1594.3872002999997,r,0.3626416999613866,1594.7731178000104,1594.7731178000104,1594.7731178000104,1594.7731178000104,1594.7731178000104,1594.7731178000104,1595.0686269999715,1595.0686269999715,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,1596.9124327999307,56,45,56,41,56,33,6.0,1.827562400023453,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1601.2796943000285,1603.013456100016,1599.4223880999489,1599.4223880999489,1599.4223880999489,1599.4223880999489,1599.4223880999489,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,None,1603.013456100016,1603.013456100016,1603.013456100016,1603.013456100016,1603.013456100016,1603.013456100016,j,0.505958899972029,1603.549966200022,1603.549966200022,1603.549966200022,1603.549966200022,1603.549966200022,1603.549966200022,1603.8447792999214,1603.8447792999214,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,1605.157282799948,56,40,52,37,37,41,None,None,1607.6710258999374,1607.6710258999374,1607.6710258999374,1607.6710258999374,1607.6710258999374,1607.6710258999374,1607.6710258999374,1607.6710258999374,0.0072052000323310494,1607.6710258999374,70,70,[-0.05740740740740741],[-0.2814814814814815],[1],[0],[0],[3.396059999940917],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1611.0888164999196,1611.0888164999196,1611.0888164999196,1611.0888164999196,10.101851851851851,1.6471749000484124,1612.752961799968,1614.5655523999594,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,145,145,145,,,,,,,,,,None,1614.5655523999594,1614.5655523999594,1614.5655523999594,1614.5655523999594,1614.5655523999594,1614.5655523999594,j,0.4478940999833867,1615.035298599978,1615.035298599978,1615.035298599978,1615.035298599978,1615.035298599978,1615.035298599978,1615.32964729995,1615.32964729995,1616.47687090002,1616.47687090002,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,1616.492804099922,56,41,52,47,47,41,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,60,[0.07407407407407407],[-0.2972222222222222],[1],[0],[0],[3.1881581000052392],['tijiao_random_2'],1622.2188647999428,1622.2188647999428,1622.2188647999428,1622.2188647999428,9.814814814814815,1.3255980999674648,1623.5738734999904,1625.1862548999488,,,,,,1619.0154446000233,1619.0154446000233,1619.0154446000233,1619.0154446000233,1619.0154446000233,1619.0154446000233,1619.0154446000233,1619.0154446000233,0.006866699899546802,1619.0154446000233,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,None,1625.1862548999488,1625.1862548999488,1625.1862548999488,1625.1862548999488,1625.1862548999488,1625.1862548999488,j,0.43337119999341667,1625.6553048000205,1625.6553048000205,1625.6553048000205,1625.6553048000205,1625.6553048000205,1625.6553048000205,1625.9511386000086,1625.9511386000086,1627.662927999976,1627.662927999976,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,1627.678625099943,58,41,60,44,44,52,3.0,1.779113799915649,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1631.9950319000054,1633.8790900999447,1630.188550199964,1630.188550199964,1630.188550199964,1630.188550199964,1630.188550199964,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,147,147,147,,,,,,,,,,None,1633.8790900999447,1633.8790900999447,1633.8790900999447,1633.8790900999447,1633.8790900999447,1633.8790900999447,f,0.5600745000410825,1634.4647454000078,1634.4647454000078,1634.4647454000078,1634.4647454000078,1634.4647454000078,1634.4647454000078,1634.7603273999412,1634.7603273999412,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,1635.6564710999373,64,35,63,42,35,44,2.0,1.528184200054966,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1639.724763999926,1641.5584955000086,1638.1673375000246,1638.1673375000246,1638.1673375000246,1638.1673375000246,1638.1673375000246,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,None,1641.5584955000086,1641.5584955000086,1641.5584955000086,1641.5584955000086,1641.5584955000086,1641.5584955000086,i,0.4931137999519706,1642.0775349999312,1642.0775349999312,1642.0775349999312,1642.0775349999312,1642.0775349999312,1642.0775349999312,1642.3728136999998,1642.3728136999998,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,1643.6691576999146,56,39,54,38,54,41,5.0,1.3612629000563174,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1647.5701005000155,1649.45343470003,1646.1787705000024,1646.1787705000024,1646.1787705000024,1646.1787705000024,1646.1787705000024,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,149,149,149,,,,,,,,,,None,1649.45343470003,1649.45343470003,1649.45343470003,1649.45343470003,1649.45343470003,1649.45343470003,j,0.4221005999715999,1649.9063562999945,1649.9063562999945,1649.9063562999945,1649.9063562999945,1649.9063562999945,1649.9063562999945,1650.201386099914,1650.201386099914,1651.1139397999505,1651.1139397999505,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,1651.1308503999608,50,45,52,50,50,47,5.0,1.8278396999230608,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1655.4975727000274,1657.1985281999223,1653.6420152999926,1653.6420152999926,1653.6420152999926,1653.6420152999926,1653.6420152999926,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.1985281999223,1657.1985281999223,,,,,,,,,
