bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1832.0407474000021,None,1832.0407474000021,None,1832.0407474000021,None,1832.0407474000021,None,i,0.44019119999575196,1832.0407474000021,None,1832.0407474000021,None,1832.5168510000003,None,1832.5168510000003,None,1832.5168510000003,None,1832.5168510000003,None,1832.5168510000003,None,1832.5168510000003,None,1832.8037673,1834.7975975000008,1832.8037673,1834.7975975000008,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,1834.818323200001,None,70,33,63,42,63,43,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1837.351248100007,None,1837.351248100007,None,1837.351248100007,None,1837.351248100007,None,1837.351248100007,None,1837.351248100007,None,50,1837.351248100007,None,1837.351248100007,None,0.015971190005075186,None,1.0,2.1164590000043972,1843.3040457000025,None,1843.3040457000025,None,1843.3040457000025,None,1843.3040457000025,None,None,None,1845.4349374000012,None,-0.08055555555555556,-0.287962962962963,1,0,0,5.933723999994982,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1847.199533400002,None,1847.199533400002,None,1847.199533400002,None,1847.199533400002,None,i,0.2806466999973054,1847.199533400002,None,1847.199533400002,None,1847.5097846000062,None,1847.5097846000062,None,1847.5097846000062,None,1847.5097846000062,None,1847.5097846000062,None,1847.5097846000062,None,1847.795867700006,1849.524483400004,1847.795867700006,1849.524483400004,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,1849.5455018000066,None,69,24,57,49,57,63,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1852.0762729000053,None,1852.0762729000053,None,1852.0762729000053,None,1852.0762729000053,None,1852.0762729000053,None,1852.0762729000053,None,67,1852.0762729000053,None,1852.0762729000053,None,0.0002934600051958114,None,1,1.9672403000004124,1861.3895192000055,None,1861.3895192000055,None,1861.3895192000055,None,1861.3895192000055,None,None,None,1863.3860795,None,-0.06018518518518518,-0.30833333333333335,1,0,0,9.292604700000084,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1865.1655010000031,None,1865.1655010000031,None,1865.1655010000031,None,1865.1655010000031,None,r,0.3312761999986833,1865.1655010000031,None,1865.1655010000031,None,1865.5256719000026,None,1865.5256719000026,None,1865.5256719000026,None,1865.5256719000026,None,1865.5256719000026,None,1865.5256719000026,None,1865.812798800005,1867.7577523,1865.812798800005,1867.7577523,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,1867.7798094000027,None,73,29,58,50,73,70,1870.2878473000019,None,4.0,2.8372373999955016,1870.2878473000019,None,1870.2878473000019,None,1870.2878473000019,None,1870.2878473000019,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1873.1728590000057,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,1874.8722762000034,None,1874.8722762000034,None,1874.8722762000034,None,1874.8722762000034,None,r,0.4040363000021898,1874.8722762000034,None,1874.8722762000034,None,1875.3158712000004,None,1875.3158712000004,None,1875.3158712000004,None,1875.3158712000004,None,1875.3158712000004,None,1875.3158712000004,None,1875.6029301000017,1876.7832325000054,1875.6029301000017,1876.7832325000054,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,1876.8048426000023,None,66,33,62,59,66,72,1879.312583400002,None,4.0,1.839995900001668,1879.312583400002,None,1879.312583400002,None,1879.312583400002,None,1879.312583400002,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1881.2032667000021,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,1883.1347889000026,None,1883.1347889000026,None,1883.1347889000026,None,1883.1347889000026,None,r,0.2488186999980826,1883.1347889000026,None,1883.1347889000026,None,1883.424959200005,None,1883.424959200005,None,1883.424959200005,None,1883.424959200005,None,1883.424959200005,None,1883.424959200005,None,1883.7140521000038,1885.4762093000027,1883.7140521000038,1885.4762093000027,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,1885.4968407000051,None,70,31,62,59,70,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1888.0307863000053,None,1888.0307863000053,None,1888.0307863000053,None,1888.0307863000053,None,1888.0307863000053,None,1888.0307863000053,None,72,1888.0307863000053,None,1888.0307863000053,None,0.014575289998902008,None,1.0092592592592595,3.0323113999984344,1897.6891634000058,None,1897.6891634000058,None,1897.6891634000058,None,1897.6891634000058,None,None,None,1900.733980200006,None,-0.000925925925925926,-0.2740740740740741,1,0,0,9.638097000002745,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,1902.614853500003,None,1902.614853500003,None,1902.614853500003,None,1902.614853500003,None,r,0.28430529999604914,1902.614853500003,None,1902.614853500003,None,1902.9387405000016,None,1902.9387405000016,None,1902.9387405000016,None,1902.9387405000016,None,1902.9387405000016,None,1902.9387405000016,None,1903.2281543000063,1904.673372300007,1903.2281543000063,1904.673372300007,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,1904.6940600000016,None,80,34,63,54,80,46,1907.2040294000035,None,5.0,4.879837499996938,1907.2040294000035,None,1907.2040294000035,None,1907.2040294000035,None,1907.2040294000035,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1912.1328557000015,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,1913.866157700002,None,1913.866157700002,None,1913.866157700002,None,1913.866157700002,None,f,0.4168892000016058,1913.866157700002,None,1913.866157700002,None,1914.3238217000035,None,1914.3238217000035,None,1914.3238217000035,None,1914.3238217000035,None,1914.3238217000035,None,1914.3238217000035,None,1914.6132188000047,None,1914.6132188000047,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,1916.1135338000022,None,78,28,68,60,28,62,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1918.6443153,None,1918.6443153,None,1918.6443153,None,1918.6443153,None,1918.6443153,None,1918.6443153,None,68,1918.6443153,None,1918.6443153,None,0.0006765600046492182,None,1.0555555555555554,2.629340899999079,1924.6521135000003,None,1924.6521135000003,None,1924.6521135000003,None,1924.6521135000003,None,None,None,1927.295023000006,None,0.10462962962962963,-0.2564814814814815,1,0,0,5.986467900002026,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,1928.9410634000014,None,1928.9410634000014,None,1928.9410634000014,None,1928.9410634000014,None,i,0.2771554999999353,1928.9410634000014,None,1928.9410634000014,None,1929.2505506000016,None,1929.2505506000016,None,1929.2505506000016,None,1929.2505506000016,None,1929.2505506000016,None,1929.2505506000016,None,1929.5390705000027,1931.2679616000023,1929.5390705000027,1931.2679616000023,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,1931.2887008000034,None,79,38,67,42,67,78,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1933.8214990000051,None,1933.8214990000051,None,1933.8214990000051,None,1933.8214990000051,None,1933.8214990000051,None,1933.8214990000051,None,61,1933.8214990000051,None,1933.8214990000051,None,0.015245190006680787,None,1.0555555555555554,2.083868200003053,1947.2704227000067,None,1947.2704227000067,None,1947.2704227000067,None,1947.2704227000067,None,None,None,1949.3679479000057,None,-0.14814814814814814,-0.30648148148148147,1,0,0,13.428738700000395,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,1951.2808677000066,None,1951.2808677000066,None,1951.2808677000066,None,1951.2808677000066,None,r,0.2747543000004953,1951.2808677000066,None,1951.2808677000066,None,1951.5913124000072,None,1951.5913124000072,None,1951.5913124000072,None,1951.5913124000072,None,1951.5913124000072,None,1951.5913124000072,None,1951.8779476000054,None,1951.8779476000054,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,1953.561540200004,None,76,36,60,56,76,30,1956.0703596000021,None,5.0,2.305953999995836,1956.0703596000021,None,1956.0703596000021,None,1956.0703596000021,None,1956.0703596000021,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1958.4244060000055,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,1960.156406400005,None,1960.156406400005,None,1960.156406400005,None,1960.156406400005,None,r,0.2448318999959156,1960.156406400005,None,1960.156406400005,None,1960.4325529000052,None,1960.4325529000052,None,1960.4325529000052,None,1960.4325529000052,None,1960.4325529000052,None,1960.4325529000052,None,1960.720804100005,None,1960.720804100005,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,1961.9562213000027,None,78,27,63,67,78,79,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1964.4914336000002,None,1964.4914336000002,None,1964.4914336000002,None,1964.4914336000002,None,1964.4914336000002,None,1964.4914336000002,None,59,1964.4914336000002,None,1964.4914336000002,None,0.011751890007872134,None,1.0555555555555554,2.379589999996824,1971.5889905000004,None,1971.5889905000004,None,1971.5889905000004,None,1971.5889905000004,None,None,None,1973.9838124000016,None,0.026851851851851852,-0.30648148148148147,1,0,0,7.076407700005802,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,1975.879652100004,None,1975.879652100004,None,1975.879652100004,None,1975.879652100004,None,f,0.2400199999974575,1975.879652100004,None,1975.879652100004,None,1976.1577858000019,None,1976.1577858000019,None,1976.1577858000019,None,1976.1577858000019,None,1976.1577858000019,None,1976.1577858000019,None,1976.4445108,1977.8738906000071,1976.4445108,1977.8738906000071,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,1977.8954112000065,None,74,26,60,69,26,74,1980.4040204000048,None,3.0,4.732012200001918,1980.4040204000048,None,1980.4040204000048,None,1980.4040204000048,None,1980.4040204000048,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1985.1850730000006,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,1987.1140584000022,None,1987.1140584000022,None,1987.1140584000022,None,1987.1140584000022,None,r,0.2290147000021534,1987.1140584000022,None,1987.1140584000022,None,1987.374584600002,None,1987.374584600002,None,1987.374584600002,None,1987.374584600002,None,1987.374584600002,None,1987.374584600002,None,1987.6633666000052,1988.9435924000063,1987.6633666000052,1988.9435924000063,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,1988.9642536000028,None,66,27,65,65,66,65,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1991.495855400004,None,1991.495855400004,None,1991.495855400004,None,1991.495855400004,None,1991.495855400004,None,1991.495855400004,None,59,1991.495855400004,None,1991.495855400004,None,0.00013146000128472224,None,1.0925925925925926,2.102840899999137,1996.2360890000054,None,1996.2360890000054,None,1996.2360890000054,None,1996.2360890000054,None,None,None,1998.350816200007,None,-0.08333333333333333,-0.28888888888888886,1,0,0,4.720819399997708,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,2000.1302331000043,None,2000.1302331000043,None,2000.1302331000043,None,2000.1302331000043,None,i,0.3341191999934381,2000.1302331000043,None,2000.1302331000043,None,2000.5059097000048,None,2000.5059097000048,None,2000.5059097000048,None,2000.5059097000048,None,2000.5059097000048,None,2000.5059097000048,None,2000.7943526000017,2002.0578587000055,2000.7943526000017,2002.0578587000055,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,2002.0783456000063,None,67,33,61,64,61,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,2004.6104926000044,None,2004.6104926000044,None,2004.6104926000044,None,2004.6104926000044,None,2004.6104926000044,None,2004.6104926000044,None,39,2004.6104926000044,None,2004.6104926000044,None,0.01641499000834301,None,1.0370370370370372,1.8698543999998947,2012.4089695000002,None,2012.4089695000002,None,2012.4089695000002,None,2012.4089695000002,None,None,None,2014.2923405000038,None,-0.1037037037037037,-0.27870370370370373,1,0,0,7.778656800001045,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,2016.1535711000033,None,2016.1535711000033,None,2016.1535711000033,None,2016.1535711000033,None,f,0.26928770000085933,2016.1535711000033,None,2016.1535711000033,None,2016.4632111000028,None,2016.4632111000028,None,2016.4632111000028,None,2016.4632111000028,None,2016.4632111000028,None,2016.4632111000028,None,2016.7508357000042,2018.529899400004,2016.7508357000042,2018.529899400004,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,2018.550671200006,None,70,28,69,73,28,56,None,None,None,None,None,None,None,None,None,None,None,None,59,2021.0728860000017,None,2021.0728860000017,None,2021.0728860000017,None,2021.0728860000017,None,2021.0728860000017,None,2021.0728860000017,None,2021.0728860000017,None,59,2021.0728860000017,None,0.009256560006178916,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1.0648148148148149,2.7206070000029285,2028.444713900004,None,2028.444713900004,None,2028.444713900004,None,2028.444713900004,None,None,None,2031.1778028000044,None,,,,,,,,-0.05648148148148148,-0.30277777777777776,1,0,0,7.339135200003511,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,149,149,149,,,,,,,,,,,,,,,None,None,None,None,None,2032.9068767000063,None,2032.9068767000063,None,2032.9068767000063,None,2032.9068767000063,None,f,0.2090678999957163,2032.9068767000063,None,2032.9068767000063,None,2033.1498942000035,None,2033.1498942000035,None,2033.1498942000035,None,2033.1498942000035,None,2033.1498942000035,None,2033.1498942000035,None,2033.4386693000051,2035.0177790000016,2033.4386693000051,2035.0177790000016,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,2035.0388260000036,None,64,18,63,69,18,74,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,1,2037.5705155000032,None,2037.5705155000032,None,2037.5705155000032,None,2037.5705155000032,None,2037.5705155000032,None,2037.5705155000032,None,50,2037.5705155000032,None,2037.5705155000032,None,0.0002806599950417876,None,1.0740740740740742,2.317371400000411,2042.809911400007,None,2042.809911400007,None,2042.809911400007,None,2042.809911400007,None,None,None,2045.1398734000031,None,-0.08425925925925926,-0.28703703703703703,1,0,0,5.219796099998348,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
