bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,,,,,,None,None,None,None,None,1311.7899029999971,None,1311.7899029999971,None,1311.7899029999971,None,1311.7899029999971,None,f,0.32809600001201034,1311.7899029999971,None,1311.7899029999971,None,1312.146740600001,None,1312.146740600001,None,1312.146740600001,None,1312.146740600001,None,1312.146740600001,None,1312.146740600001,None,1312.42366510001,1313.8087251000106,1312.42366510001,1313.8087251000106,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,1313.8434643000364,None,71,44,46,39,44,60,None,None,None,None,None,None,None,None,None,None,None,None,45,1316.3707320000976,None,45,1316.3707320000976,None,1316.3707320000976,None,1316.3707320000976,None,1316.3707320000976,None,1316.3707320000976,None,1316.3707320000976,None,1316.3707320000976,None,0.01557322998996824,None,1316.3707320000976,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.0546875,1.2787903000134975,1320.486032600049,None,1320.486032600049,None,1320.486032600049,None,1320.486032600049,None,None,None,1321.7802620000439,None,,,,,,,,0.049479166666666664,-0.2786458333333333,1,0,0,4.068884799955413,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,97,97,97,,,,,,,,,,,,,,,None,None,None,None,None,1323.519779900089,None,1323.519779900089,None,1323.519779900089,None,1323.519779900089,None,f,0.2598644000245258,1323.519779900089,None,1323.519779900089,None,1323.8229864001041,None,1323.8229864001041,None,1323.8229864001041,None,1323.8229864001041,None,1323.8229864001041,None,1323.8229864001041,None,1324.1159607000882,None,1324.1159607000882,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,1325.7152671000222,None,77,63,37,33,63,50,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1328.2677022001008,None,1328.2677022001008,None,1328.2677022001008,None,1328.2677022001008,None,1328.2677022001008,None,1328.2677022001008,None,60,1328.2677022001008,None,1328.2677022001008,None,0.009197639999911189,None,1328.2677022001008,None,6.9375,1.329519100021571,1333.7001303000143,None,1333.7001303000143,None,1333.7001303000143,None,1333.7001303000143,None,None,None,1335.0562623000005,None,0.07942708333333333,-0.3802083333333333,1,0,0,4.980623099952936,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,,,,,,None,None,None,None,None,1336.945501100039,None,1336.945501100039,None,1336.945501100039,None,1336.945501100039,None,f,0.28390039992518723,1336.945501100039,None,1336.945501100039,None,1337.280834400095,None,1337.280834400095,None,1337.280834400095,None,1337.280834400095,None,1337.280834400095,None,1337.280834400095,None,1337.5755772000412,None,1337.5755772000412,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,1339.3081855000928,None,75,55,48,40,55,41,1341.830030900077,None,6.0,1.3007788999238983,1341.830030900077,None,1341.830030900077,None,1341.830030900077,None,1341.830030900077,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1343.1858955000062,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,99,99,99,,,,,,,,,,,,,,,None,None,None,None,None,1344.9004460000433,None,1344.9004460000433,None,1344.9004460000433,None,1344.9004460000433,None,f,0.648973900009878,1344.9004460000433,None,1344.9004460000433,None,1345.603033100022,None,1345.603033100022,None,1345.603033100022,None,1345.603033100022,None,1345.603033100022,None,1345.603033100022,None,1345.8977764000883,None,1345.8977764000883,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,1346.8172713000095,None,73,52,47,36,52,60,None,None,None,None,None,None,None,None,None,None,None,None,55,1349.3452316001058,None,55,1349.3452316001058,None,1349.3452316001058,None,1349.3452316001058,None,1349.3452316001058,None,1349.3452316001058,None,1349.3452316001058,None,1349.3452316001058,None,0.013419029884971678,None,1349.3452316001058,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.924479166666666,1.1275297000538558,1354.3785171000054,None,1354.3785171000054,None,1354.3785171000054,None,1354.3785171000054,None,None,None,1355.5204222000903,None,,,,,,,,0.07421875,-0.3033854166666667,1,0,0,4.984972300007939,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,,,,,,None,None,None,None,None,1357.0428130000364,None,1357.0428130000364,None,1357.0428130000364,None,1357.0428130000364,None,f,0.37684059992898256,1357.0428130000364,None,1357.0428130000364,None,1357.462332300027,None,1357.462332300027,None,1357.462332300027,None,1357.462332300027,None,1357.462332300027,None,1357.462332300027,None,1357.755995500018,None,1357.755995500018,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,1358.720438200049,None,67,55,61,36,55,67,1361.2386440000264,None,7.0,1.7216309000505134,1361.2386440000264,None,1361.2386440000264,None,1361.2386440000264,None,1361.2386440000264,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1363.0170651000226,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,101,101,101,,,,,,,,,,,,,,,None,None,None,None,None,1364.6311260000803,None,1364.6311260000803,None,1364.6311260000803,None,1364.6311260000803,None,f,1.0486016999930143,1364.6311260000803,None,1364.6311260000803,None,1365.7179734000238,None,1365.7179734000238,None,1365.7179734000238,None,1365.7179734000238,None,1365.7179734000238,None,1365.7179734000238,None,1366.0117885000072,None,1366.0117885000072,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,1366.8994528000476,None,63,51,50,33,51,57,1369.428069400019,None,5.0,2.9066568999551237,1369.428069400019,None,1369.428069400019,None,1369.428069400019,None,1369.428069400019,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1372.3854053000687,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,,,,,,None,None,None,None,None,1373.9385037000757,None,1373.9385037000757,None,1373.9385037000757,None,1373.9385037000757,None,i,0.9711283999495208,1373.9385037000757,None,1373.9385037000757,None,1374.956149600097,None,1374.956149600097,None,1374.956149600097,None,1374.956149600097,None,1374.956149600097,None,1374.956149600097,None,1375.25137250009,None,1375.25137250009,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,1376.8231322000502,None,77,61,57,29,57,62,1379.3345496000256,None,3.0,1.2213659998960793,1379.3345496000256,None,1379.3345496000256,None,1379.3345496000256,None,1379.3345496000256,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1380.6114751000423,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,103,103,103,,,,,,,,,,,,,,,None,None,None,None,None,1382.577262600069,None,1382.577262600069,None,1382.577262600069,None,1382.577262600069,None,i,1.0626146999420598,1382.577262600069,None,1382.577262600069,None,1383.6812459001085,None,1383.6812459001085,None,1383.6812459001085,None,1383.6812459001085,None,1383.6812459001085,None,1383.6812459001085,None,1383.9741186000174,1385.174803400063,1383.9741186000174,1385.174803400063,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,1385.2056242000544,None,72,56,50,40,50,63,1387.7270452000666,None,3.0,1.6874509999761358,1387.7270452000666,None,1387.7270452000666,None,1387.7270452000666,None,1387.7270452000666,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1389.4683433000464,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,,,,,,None,None,None,None,None,1391.1832962000044,None,1391.1832962000044,None,1391.1832962000044,None,1391.1832962000044,None,i,0.33646550006233156,1391.1832962000044,None,1391.1832962000044,None,1391.5683554999996,None,1391.5683554999996,None,1391.5683554999996,None,1391.5683554999996,None,1391.5683554999996,None,1391.5683554999996,None,1391.8625409000088,None,1391.8625409000088,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,1393.1281342000002,None,64,65,54,30,54,52,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1395.6758711000439,None,1395.6758711000439,None,1395.6758711000439,None,1395.6758711000439,None,1395.6758711000439,None,1395.6758711000439,None,55,1395.6758711000439,None,1395.6758711000439,None,0.014443440013565123,None,1395.6758711000439,None,7.901041666666666,1.8294811999658123,1401.5112413000315,None,1401.5112413000315,None,1401.5112413000315,None,1401.5112413000315,None,None,None,1403.3535253000446,None,0.09765625,-0.3138020833333333,1,0,0,5.803069000015967,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,105,105,105,,,,,,,,,,,,,,,None,None,None,None,None,1404.892534700106,None,1404.892534700106,None,1404.892534700106,None,1404.892534700106,None,j,0.3075156999984756,1404.892534700106,None,1404.892534700106,None,1405.2476858000737,None,1405.2476858000737,None,1405.2476858000737,None,1405.2476858000737,None,1405.2476858000737,None,1405.2476858000737,None,1405.5224452000111,1406.7066103999969,1405.5224452000111,1406.7066103999969,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,1406.7413633000106,None,63,59,52,33,33,44,1409.2638727000449,None,2.0,1.6516725999535993,1409.2638727000449,None,1409.2638727000449,None,1409.2638727000449,None,1409.2638727000449,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1410.9681716000196,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,,,,,,None,None,None,None,None,1412.748296600068,None,1412.748296600068,None,1412.748296600068,None,1412.748296600068,None,j,0.3016387999523431,1412.748296600068,None,1412.748296600068,None,1413.1013147000922,None,1413.1013147000922,None,1413.1013147000922,None,1413.1013147000922,None,1413.1013147000922,None,1413.1013147000922,None,1413.3945951000787,None,1413.3945951000787,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,1415.126572700101,None,68,56,48,30,30,73,1417.6497852000175,None,2.0,1.7174586999462917,1417.6497852000175,None,1417.6497852000175,None,1417.6497852000175,None,1417.6497852000175,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1419.4201599000953,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,107,107,107,,,,,,,,,,,,,,,None,None,None,None,None,1421.3380237000529,None,1421.3380237000529,None,1421.3380237000529,None,1421.3380237000529,None,j,0.6019484999123961,1421.3380237000529,None,1421.3380237000529,None,1421.9887807000196,None,1421.9887807000196,None,1421.9887807000196,None,1421.9887807000196,None,1421.9887807000196,None,1421.9887807000196,None,1422.2843788000755,None,1422.2843788000755,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,1423.4988028000807,None,61,49,58,27,27,63,1426.024263600004,None,1.0,1.6681835999479517,1426.024263600004,None,1426.024263600004,None,1426.024263600004,None,1426.024263600004,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1427.746448500082,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,,,,,,None,None,None,None,None,1429.7103956000647,None,1429.7103956000647,None,1429.7103956000647,None,1429.7103956000647,None,f,0.7896398000884801,1429.7103956000647,None,1429.7103956000647,None,1430.5461202000733,None,1430.5461202000733,None,1430.5461202000733,None,1430.5461202000733,None,1430.5461202000733,None,1430.5461202000733,None,1430.8401595000178,1432.5245416000253,1430.8401595000178,1432.5245416000253,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,1432.5582428000635,None,78,46,52,25,46,64,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1435.1003462000517,None,1435.1003462000517,None,1435.1003462000517,None,1435.1003462000517,None,1435.1003462000517,None,1435.1003462000517,None,52,1435.1003462000517,None,1435.1003462000517,None,0.0006924299523234367,None,1435.1003462000517,None,7.015625,1.1533135999925435,1441.8885480000172,None,1441.8885480000172,None,1441.8885480000172,None,1441.8885480000172,None,None,None,1443.063613400096,None,0.05078125,-0.2903645833333333,1,0,0,6.757005000021309,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,109,109,109,,,,,,,,,,,,,,,None,None,None,None,None,1444.9871382000856,None,1444.9871382000856,None,1444.9871382000856,None,1444.9871382000856,None,i,0.27303290006238967,1444.9871382000856,None,1444.9871382000856,None,1445.3044224000769,None,1445.3044224000769,None,1445.3044224000769,None,1445.3044224000769,None,1445.3044224000769,None,1445.3044224000769,None,1445.6002994000446,None,1445.6002994000446,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,1446.7153952000663,None,73,50,53,35,53,61,1449.233640999999,None,5.0,1.821413500001654,1449.233640999999,None,1449.233640999999,None,1449.233640999999,None,1449.233640999999,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1451.1105665001087,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,,,,,,None,None,None,None,None,1453.0092086000368,None,1453.0092086000368,None,1453.0092086000368,None,1453.0092086000368,None,i,0.31090539996512234,1453.0092086000368,None,1453.0092086000368,None,1453.3631558000343,None,1453.3631558000343,None,1453.3631558000343,None,1453.3631558000343,None,1453.3631558000343,None,1453.3631558000343,None,1453.6559303000104,None,1453.6559303000104,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,1454.8387043999974,None,68,39,60,23,60,61,1457.3602739000926,None,5.0,3.0696312999352813,1457.3602739000926,None,1457.3602739000926,None,1457.3602739000926,None,1457.3602739000926,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1460.4831949000945,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,111,111,111,,,,,,,,,,,,,,,None,None,None,None,None,1462.3157597000245,None,1462.3157597000245,None,1462.3157597000245,None,1462.3157597000245,None,i,0.8444485999643803,1462.3157597000245,None,1462.3157597000245,None,1463.2028688000282,None,1463.2028688000282,None,1463.2028688000282,None,1463.2028688000282,None,1463.2028688000282,None,1463.2028688000282,None,1463.4963547000661,None,1463.4963547000661,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,1465.195286900038,None,67,60,54,27,54,55,1467.7137878000503,None,4.0,1.770023399963975,1467.7137878000503,None,1467.7137878000503,None,1467.7137878000503,None,1467.7137878000503,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1469.5394772000145,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
