bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,,,,,,None,None,None,None,None,1351.2631419999525,None,1351.2631419999525,None,1351.2631419999525,None,1351.2631419999525,None,f,0.25171760004013777,1351.2631419999525,None,1351.2631419999525,None,1351.5662314000074,None,1351.5662314000074,None,1351.5662314000074,None,1351.5662314000074,None,1351.5662314000074,None,1351.5662314000074,None,1351.8425333000487,1353.543531000032,1351.8425333000487,1353.543531000032,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,1353.5971350000473,None,54,65,44,49,65,67,1356.1068892000476,None,2.0,3.009535500081256,1356.1068892000476,None,1356.1068892000476,None,1356.1068892000476,None,1356.1068892000476,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1359.17018190003,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,97,97,97,,,,,,,,,,,,,,,None,None,None,None,None,1361.070015199948,None,1361.070015199948,None,1361.070015199948,None,1361.070015199948,None,i,0.18512719997670501,1361.070015199948,None,1361.070015199948,None,1361.3043857000303,None,1361.3043857000303,None,1361.3043857000303,None,1361.3043857000303,None,1361.3043857000303,None,1361.3043857000303,None,1361.5993040000321,None,1361.5993040000321,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,1363.6006374999415,None,50,66,50,58,50,76,1366.1171124000102,None,1.0,1.5890769000397995,1366.1171124000102,None,1366.1171124000102,None,1366.1171124000102,None,1366.1171124000102,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1367.7600080999546,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,,,,,,None,None,None,None,None,1369.524681000039,None,1369.524681000039,None,1369.524681000039,None,1369.524681000039,None,j,0.2703474999871105,1369.524681000039,None,1369.524681000039,None,1369.843786100042,None,1369.843786100042,None,1369.843786100042,None,1369.843786100042,None,1369.843786100042,None,1369.843786100042,None,1370.138325799955,None,1370.138325799955,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,1371.9435758000473,None,60,63,43,50,50,66,1374.4571120999753,None,1.0,0.7868480000179261,1374.4571120999753,None,1374.4571120999753,None,1374.4571120999753,None,1374.4571120999753,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1375.323743899935,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,99,99,99,,,,,,,,,,,,,,,None,None,None,None,None,1377.2968528999481,None,1377.2968528999481,None,1377.2968528999481,None,1377.2968528999481,None,f,0.31840300001204014,1377.2968528999481,None,1377.2968528999481,None,1377.6656371999998,None,1377.6656371999998,None,1377.6656371999998,None,1377.6656371999998,None,1377.6656371999998,None,1377.6656371999998,None,1377.9607290000422,1379.328067000024,1377.9607290000422,1379.328067000024,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,1379.3603257000213,None,51,62,51,53,62,65,1381.8773143000435,None,2.0,1.6721945999888703,1381.8773143000435,None,1381.8773143000435,None,1381.8773143000435,None,1381.8773143000435,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1383.6275001999456,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,,,,,,None,None,None,None,None,1385.3528255999554,None,1385.3528255999554,None,1385.3528255999554,None,1385.3528255999554,None,r,0.2624713000841439,1385.3528255999554,None,1385.3528255999554,None,1385.654037600034,None,1385.654037600034,None,1385.654037600034,None,1385.654037600034,None,1385.654037600034,None,1385.654037600034,None,1385.9495277999667,None,1385.9495277999667,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,1387.4313796999631,None,43,57,50,50,43,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1389.9820522000082,None,1389.9820522000082,None,1389.9820522000082,None,1389.9820522000082,None,1389.9820522000082,None,1389.9820522000082,None,79,1389.9820522000082,None,1389.9820522000082,None,0.036458333333333336,-0.34765625,1,0,0,6.234856899944134,tijiao_random_2,0.01276074000634253,None,1389.9820522000082,None,1,2.1314816999947652,1396.248148899991,None,1396.248148899991,None,1396.248148899991,None,1396.248148899991,None,None,None,1398.4074463000288,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,101,101,101,,,,,,,,,,,,,,,None,None,None,None,None,1400.3966069000307,None,1400.3966069000307,None,1400.3966069000307,None,1400.3966069000307,None,j,0.5086194999748841,1400.3966069000307,None,1400.3966069000307,None,1400.9475222999463,None,1400.9475222999463,None,1400.9475222999463,None,1400.9475222999463,None,1400.9475222999463,None,1400.9475222999463,None,1401.2433434999548,None,1401.2433434999548,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,1403.0413475999376,None,52,54,40,46,46,87,1405.5643881999422,None,1.0,2.2171987999463454,1405.5643881999422,None,1405.5643881999422,None,1405.5643881999422,None,1405.5643881999422,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1407.837191300001,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,,,,,,None,None,None,None,None,1409.754973400035,None,1409.754973400035,None,1409.754973400035,None,1409.754973400035,None,f,0.24067059997469187,1409.754973400035,None,1409.754973400035,None,1410.0409130000044,None,1410.0409130000044,None,1410.0409130000044,None,1410.0409130000044,None,1410.0409130000044,None,1410.0409130000044,None,1410.3331505999668,1412.0007352000102,1410.3331505999668,1412.0007352000102,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,1412.0327842000406,None,51,56,40,55,56,79,1414.550778600038,None,1.0,1.971839900012128,1414.550778600038,None,1414.550778600038,None,1414.550778600038,None,1414.550778600038,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1416.5838697999716,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,103,103,103,,,,,,,,,,,,,,,None,None,None,None,None,1418.1083382000215,None,1418.1083382000215,None,1418.1083382000215,None,1418.1083382000215,None,i,0.37711739994119853,1418.1083382000215,None,1418.1083382000215,None,1418.5314066000283,None,1418.5314066000283,None,1418.5314066000283,None,1418.5314066000283,None,1418.5314066000283,None,1418.5314066000283,None,1418.8222393000033,1420.339882100001,1418.8222393000033,1420.339882100001,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,1420.3715420999797,None,36,57,41,55,41,82,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1422.923945599934,None,1422.923945599934,None,1422.923945599934,None,1422.923945599934,None,1422.923945599934,None,1422.923945599934,None,90,1422.923945599934,None,1422.923945599934,None,0.010416666666666666,-0.3059895833333333,1,0,0,8.566036200034432,tijiao_random_2,0.009451240068301558,None,1422.923945599934,None,1.963541666666667,2.196388400043361,1431.5220757999923,None,1431.5220757999923,None,1431.5220757999923,None,1431.5220757999923,None,None,None,1433.732038200018,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,,,,,,None,None,None,None,None,1435.572342599975,None,1435.572342599975,None,1435.572342599975,None,1435.572342599975,None,f,0.2731196000240743,1435.572342599975,None,1435.572342599975,None,1435.8896636000136,None,1435.8896636000136,None,1435.8896636000136,None,1435.8896636000136,None,1435.8896636000136,None,1435.8896636000136,None,1436.1842058999464,1437.7522763999877,1436.1842058999464,1437.7522763999877,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,1437.783287600032,None,42,51,38,56,51,63,1440.3065197999822,None,1.0,1.365716899977997,1440.3065197999822,None,1440.3065197999822,None,1440.3065197999822,None,1440.3065197999822,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1441.7243668000447,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,105,105,105,,,,,,,,,,,,,,,None,None,None,None,None,1443.4931104000425,None,1443.4931104000425,None,1443.4931104000425,None,1443.4931104000425,None,f,0.24356599990278482,1443.4931104000425,None,1443.4931104000425,None,1443.779714299948,None,1443.779714299948,None,1443.779714299948,None,1443.779714299948,None,1443.779714299948,None,1443.779714299948,None,1444.0729570999974,None,1444.0729570999974,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,1445.322059200029,None,45,45,47,53,45,55,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1447.8713483000174,None,1447.8713483000174,None,1447.8713483000174,None,1447.8713483000174,None,1447.8713483000174,None,1447.8713483000174,None,80,1447.8713483000174,None,1447.8713483000174,None,-0.13020833333333334,-0.3177083333333333,1,0,0,5.4350240000057966,tijiao_random_2,0.013303640065714717,None,1447.8713483000174,None,1.078125,2.013343100086786,1453.3384081999538,None,1453.3384081999538,None,1453.3384081999538,None,1453.3384081999538,None,None,None,1455.379644199973,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,,,,,,None,None,None,None,None,1457.052504100022,None,1457.052504100022,None,1457.052504100022,None,1457.052504100022,None,i,0.19410209998022765,1457.052504100022,None,1457.052504100022,None,1457.2881528999424,None,1457.2881528999424,None,1457.2881528999424,None,1457.2881528999424,None,1457.2881528999424,None,1457.2881528999424,None,1457.5824092000257,1458.5665343999863,1457.5824092000257,1458.5665343999863,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,1458.601121900021,None,47,44,44,33,44,85,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1461.145085199969,None,1461.145085199969,None,1461.145085199969,None,1461.145085199969,None,1461.145085199969,None,1461.145085199969,None,90,1461.145085199969,None,1461.145085199969,None,-0.0546875,-0.3046875,1,0,0,5.286001399974339,tijiao_random_2,0.014324340038001537,None,1461.145085199969,None,1.065104166666667,1.6419042999623343,1466.4654058000306,None,1466.4654058000306,None,1466.4654058000306,None,1466.4654058000306,None,None,None,1468.1223775999388,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,107,107,107,,,,,,,,,,,,,,,None,None,None,None,None,1469.8284070999362,None,1469.8284070999362,None,1469.8284070999362,None,1469.8284070999362,None,i,0.2885992999654263,1469.8284070999362,None,1469.8284070999362,None,1470.164333899971,None,1470.164333899971,None,1470.164333899971,None,1470.164333899971,None,1470.164333899971,None,1470.164333899971,None,1470.4580711999442,1471.3751522999955,1470.4580711999442,1471.3751522999955,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,1471.4104406000115,None,42,45,39,46,39,86,1473.9324259000132,None,1.0,1.4524619999574497,1473.9324259000132,None,1473.9324259000132,None,1473.9324259000132,None,1473.9324259000132,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1475.4459412000142,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,,,,,,None,None,None,None,None,1476.9997058999725,None,1476.9997058999725,None,1476.9997058999725,None,1476.9997058999725,None,r,0.6170511998934671,1476.9997058999725,None,1476.9997058999725,None,1477.6702333999565,None,1477.6702333999565,None,1477.6702333999565,None,1477.6702333999565,None,1477.6702333999565,None,1477.6702333999565,None,1477.9465533000184,1479.2140864999965,1477.9465533000184,1479.2140864999965,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,1479.2462357999757,None,45,41,41,48,45,95,None,None,None,None,None,None,None,None,None,None,None,None,49,1481.7806620999472,None,49,1481.7806620999472,None,1481.7806620999472,None,1481.7806620999472,None,1481.7806620999472,None,1481.7806620999472,None,1481.7806620999472,None,1481.7806620999472,None,0.010569630074314773,None,1481.7806620999472,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,1.950520833333333,1.8294273000210524,1496.0991083999397,None,1496.0991083999397,None,1496.0991083999397,None,1496.0991083999397,None,None,None,1497.943321299972,None,0.11588541666666667,-0.296875,1,0,0,14.271424600039609,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,109,109,109,,,,,,,,,,,,,,,None,None,None,None,None,1499.6147483999375,None,1499.6147483999375,None,1499.6147483999375,None,1499.6147483999375,None,r,0.2522998999338597,1499.6147483999375,None,1499.6147483999375,None,1499.9193622999592,None,1499.9193622999592,None,1499.9193622999592,None,1499.9193622999592,None,1499.9193622999592,None,1499.9193622999592,None,1500.1953825999517,1501.3630515999394,1500.1953825999517,1501.3630515999394,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,1501.4111985999625,None,34,46,43,43,34,89,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1503.9616022999398,None,1503.9616022999398,None,1503.9616022999398,None,1503.9616022999398,None,1503.9616022999398,None,1503.9616022999398,None,96,1503.9616022999398,None,1503.9616022999398,None,0.010416666666666666,-0.3177083333333333,1,0,0,5.682097899960354,tijiao_random_2,0.010248939972370863,None,1503.9616022999398,None,1,1.56377380003687,1509.6769052000018,None,1509.6769052000018,None,1509.6769052000018,None,1509.6769052000018,None,None,None,1511.2525173999602,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,,,,,,None,None,None,None,None,1513.0420479000313,None,1513.0420479000313,None,1513.0420479000313,None,1513.0420479000313,None,r,0.275040699983947,1513.0420479000313,None,1513.0420479000313,None,1513.361827500048,None,1513.361827500048,None,1513.361827500048,None,1513.361827500048,None,1513.361827500048,None,1513.361827500048,None,1513.6546903999988,None,1513.6546903999988,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,1515.2063788999803,None,23,43,47,42,23,81,None,None,None,None,None,None,None,None,None,None,None,None,20,1517.7327123000287,None,20,1517.7327123000287,None,1517.7327123000287,None,1517.7327123000287,None,1517.7327123000287,None,1517.7327123000287,None,1517.7327123000287,None,1517.7327123000287,None,0.015830429969355464,None,1517.7327123000287,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,6.0,2.6813194000860676,1522.5665321999695,None,1522.5665321999695,None,1522.5665321999695,None,1522.5665321999695,None,None,None,1525.2625087000197,None,0.17317708333333334,-0.3177083333333333,1,0,0,4.786495200009085,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,111,111,111,,,,,,,,,,,,,,,None,None,None,None,None,1526.8177304000128,None,1526.8177304000128,None,1526.8177304000128,None,1526.8177304000128,None,r,0.2693876000121236,1526.8177304000128,None,1526.8177304000128,None,1527.1358710000059,None,1527.1358710000059,None,1527.1358710000059,None,1527.1358710000059,None,1527.1358710000059,None,1527.1358710000059,None,1527.4308632999891,None,1527.4308632999891,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,1528.5639523999998,None,36,40,37,42,36,84,1531.0866870000027,None,1.0,1.8165615000762045,1531.0866870000027,None,1531.0866870000027,None,1531.0866870000027,None,1531.0866870000027,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1532.9831389000174,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
