bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,135,135,135,,,,,,,,,,None,1668.736508199945,1668.736508199945,1668.736508199945,1668.736508199945,1668.736508199945,1668.736508199945,j,0.09529219998512417,1668.8533432999393,1668.8533432999393,1668.8533432999393,1668.8533432999393,1668.8533432999393,1668.8533432999393,1669.1522094999673,1669.1522094999673,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,1670.3492046999745,45,35,38,62,62,47,7.0,0.6140385998878628,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1673.5009145999793,1675.2519360999577,,,,,,,,,,,1672.8583510000026,1672.8583510000026,1672.8583510000026,1672.8583510000026,1672.8583510000026,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,None,1675.2519360999577,1675.2519360999577,1675.2519360999577,1675.2519360999577,1675.2519360999577,1675.2519360999577,j,0.27316459990106523,1675.5517995998962,1675.5517995998962,1675.5517995998962,1675.5517995998962,1675.5517995998962,1675.5517995998962,1675.8505953999702,1675.8505953999702,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,1677.4130678999936,45,32,35,54,54,49,7.0,0.4150095999939367,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1680.3623480999377,1682.0337732000044,,,,,,,,,,,1679.9223193998914,1679.9223193998914,1679.9223193998914,1679.9223193998914,1679.9223193998914,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,137,137,137,,,,,,,,,,None,1682.0337732000044,1682.0337732000044,1682.0337732000044,1682.0337732000044,1682.0337732000044,1682.0337732000044,j,0.2476116999750957,1682.3014264999656,1682.3014264999656,1682.3014264999656,1682.3014264999656,1682.3014264999656,1682.3014264999656,1682.5992357999785,1682.5992357999785,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,1684.4274514999706,46,37,38,63,63,50,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,50,[0.12314814814814815],[-0.2611111111111111],[1],[0],[0],[3.104935299954377],['tijiao_random_2'],1690.0620815999573,1690.0620815999573,1690.0620815999573,1690.0620815999573,6.4259259259259265,0.5794176000636071,1690.6591263998998,1692.189494399936,1686.9469829999143,1686.9469829999143,1686.9469829999143,1686.9469829999143,1686.9469829999143,1686.9469829999143,1686.9469829999143,1686.9469829999143,0.0064530998934060335,1686.9469829999143,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,None,1692.189494399936,1692.189494399936,1692.189494399936,1692.189494399936,1692.189494399936,1692.189494399936,j,0.030345799983479083,1692.2422760999762,1692.2422760999762,1692.2422760999762,1692.2422760999762,1692.2422760999762,1692.2422760999762,1692.5386402999284,1692.5386402999284,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,1694.3505007999483,51,35,43,60,60,42,7.0,1.179481599945575,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1698.0649840999395,1699.834893799969,,,,,,,,,,,1696.859463199973,1696.859463199973,1696.859463199973,1696.859463199973,1696.859463199973,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,139,139,139,,,,,,,,,,None,1699.834893799969,1699.834893799969,1699.834893799969,1699.834893799969,1699.834893799969,1699.834893799969,j,0.05676049995236099,1699.9187673999695,1699.9187673999695,1699.9187673999695,1699.9187673999695,1699.9187673999695,1699.9187673999695,1700.2178486998891,1700.2178486998891,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,1701.6964170999127,43,34,41,65,65,46,None,None,1704.2086423999863,1704.2086423999863,1704.2086423999863,1704.2086423999863,1704.2086423999863,1704.2086423999863,1704.2086423999863,1704.2086423999863,0.007327800034545362,1704.2086423999863,60,60,"[0.12037037037037036, 0.11203703703703703]","[-0.23981481481481481, -0.2824074074074074]","[1, 1]","[0, 0]","[0, 0]","[4.310959000024013, 4.592448300099932]",['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1708.8196861000033,1708.8196861000033,1708.8196861000033,1708.8196861000033,10.88888888888889,0.7033093000063673,1709.541044099955,1711.1377498999937,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,None,1711.1377498999937,1711.1377498999937,1711.1377498999937,1711.1377498999937,1711.1377498999937,1711.1377498999937,j,0.011959900031797588,1711.1722399999853,1711.1722399999853,1711.1722399999853,1711.1722399999853,1711.1722399999853,1711.1722399999853,1711.470348599949,1711.470348599949,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,1713.1156566999853,52,40,40,57,57,48,7.0,0.3317288999678567,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1715.9817692999495,1717.8192916999105,,,,,,,,,,,1715.6249598999275,1715.6249598999275,1715.6249598999275,1715.6249598999275,1715.6249598999275,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,141,141,141,,,,,,,,,,None,1717.8192916999105,1717.8192916999105,1717.8192916999105,1717.8192916999105,1717.8192916999105,1717.8192916999105,j,0.06363129999954253,1717.905010699993,1717.905010699993,1717.905010699993,1717.905010699993,1717.905010699993,1717.905010699993,1718.2019651998999,1718.2019651998999,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,1719.6813155999407,46,33,44,55,55,50,None,None,1722.191277799895,1722.191277799895,1722.191277799895,1722.191277799895,1722.191277799895,1722.191277799895,1722.191277799895,1722.191277799895,0.00621669995598495,1722.191277799895,60,60,[-0.041666666666666664],[-0.2740740740740741],[1],[0],[0],[3.497951600002125],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1725.7098575999262,1725.7098575999262,1725.7098575999262,1725.7098575999262,8.481481481481481,0.916393700055778,1726.644381399965,1728.3241334999911,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,None,1728.3241334999911,1728.3241334999911,1728.3241334999911,1728.3241334999911,1728.3241334999911,1728.3241334999911,j,0.007286600070074201,1728.3592706999043,1728.3592706999043,1728.3592706999043,1728.3592706999043,1728.3592706999043,1728.3592706999043,1728.656770200003,1728.656770200003,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,1729.803453499917,46,36,45,49,49,46,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,46,"[0.25833333333333336, 0.07685185185185185]","[-0.21666666666666667, -0.2972222222222222]","[1, 1]","[0, 0]","[0, 0]","[2.591303799999878, 2.8409160000737756]",['tijiao_random_2'],1735.1750925999368,1735.1750925999368,1735.1750925999368,1735.1750925999368,5.666666666666667,0.4592838000971824,1735.6530987999868,1737.5321883999277,1732.3223701999523,1732.3223701999523,1732.3223701999523,1732.3223701999523,1732.3223701999523,1732.3223701999523,1732.3223701999523,1732.3223701999523,0.006586699979379773,1732.3223701999523,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,143,143,143,,,,,,,,,,None,1737.5321883999277,1737.5321883999277,1737.5321883999277,1737.5321883999277,1737.5321883999277,1737.5321883999277,j,0.1293115000007674,1737.684841399896,1737.684841399896,1737.684841399896,1737.684841399896,1737.684841399896,1737.684841399896,1737.981029199902,1737.981029199902,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,1739.5437238999875,50,36,47,51,51,52,None,None,1742.0556861999212,1742.0556861999212,1742.0556861999212,1742.0556861999212,1742.0556861999212,1742.0556861999212,1742.0556861999212,1742.0556861999212,0.00768649997189641,1742.0556861999212,60,60,[-0.14166666666666666],[-0.262037037037037],[1],[0],[0],[3.596459100022912],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1745.6733438998926,1745.6733438998926,1745.6733438998926,1745.6733438998926,5.0,0.7485450999811292,1746.4401902999962,1747.954003999941,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,None,1747.954003999941,1747.954003999941,1747.954003999941,1747.954003999941,1747.954003999941,1747.954003999941,f,0.39586049993522465,1748.3698094999418,1748.3698094999418,1748.3698094999418,1748.3698094999418,1748.3698094999418,1748.3698094999418,1748.6685128998943,1748.6685128998943,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,1750.4972331000026,52,34,39,48,34,56,None,None,1753.0091164999176,1753.0091164999176,1753.0091164999176,1753.0091164999176,1753.0091164999176,1753.0091164999176,1753.0091164999176,1753.0091164999176,0.007496500038541853,1753.0091164999176,60,60,[-0.07037037037037037],[-0.2712962962962963],[1],[0],[0],[2.7481753999600187],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1755.7784312999574,1755.7784312999574,1755.7784312999574,1755.7784312999574,7.101851851851851,1.1483777000103146,1756.9448350999737,1758.6248067999259,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,145,145,145,,,,,,,,,,None,1758.6248067999259,1758.6248067999259,1758.6248067999259,1758.6248067999259,1758.6248067999259,1758.6248067999259,j,0.29423640004824847,1758.9424415999092,1758.9424415999092,1758.9424415999092,1758.9424415999092,1758.9424415999092,1758.9424415999092,1759.239678599988,1759.239678599988,1760.2371749999002,1760.2371749999002,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,1760.2540723999264,51,37,39,46,46,55,1.0,1.6119317000266165,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1764.4024674999528,1766.2206478998996,,,,,,,,,,,1762.7628406999866,1762.7628406999866,1762.7628406999866,1762.7628406999866,1762.7628406999866,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,None,1766.2206478998996,1766.2206478998996,1766.2206478998996,1766.2206478998996,1766.2206478998996,1766.2206478998996,r,0.24989890004508197,1766.5036077999976,1766.5036077999976,1766.5036077999976,1766.5036077999976,1766.5036077999976,1766.5036077999976,1766.8025077999337,1766.8025077999337,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,1768.3151391999563,57,37,39,45,57,50,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,40,"[-0.14166666666666666, -0.10092592592592593]","[-0.2490740740740741, -0.2638888888888889]","[1, 1]","[0, 0]","[0, 0]","[3.222382799955085, 3.4717660999158397]",['tijiao_random_2'],1774.322049499955,1774.322049499955,1774.322049499955,1774.322049499955,6.75,0.6396951000206172,1774.9792268999154,1776.7585412999615,1770.8353327999357,1770.8353327999357,1770.8353327999357,1770.8353327999357,1770.8353327999357,1770.8353327999357,1770.8353327999357,1770.8353327999357,0.0067053999518975616,1770.8353327999357,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,147,147,147,,,,,,,,,,None,1776.7585412999615,1776.7585412999615,1776.7585412999615,1776.7585412999615,1776.7585412999615,1776.7585412999615,r,0.32124990003649145,1777.11039539997,1777.11039539997,1777.11039539997,1777.11039539997,1777.11039539997,1777.11039539997,1777.4070762000047,1777.4070762000047,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,1779.118932699901,47,39,42,45,47,52,1.0,1.4788226999808103,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1783.1329896999523,1785.1191857999656,,,,,,,,,,,1781.6280481999274,1781.6280481999274,1781.6280481999274,1781.6280481999274,1781.6280481999274,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,None,1785.1191857999656,1785.1191857999656,1785.1191857999656,1785.1191857999656,1785.1191857999656,1785.1191857999656,i,0.1173153999261558,1785.2695409998996,1785.2695409998996,1785.2695409998996,1785.2695409998996,1785.2695409998996,1785.2695409998996,1785.568020699895,1785.568020699895,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,1787.4626829999033,42,37,44,44,44,37,7.0,0.7140983999706805,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1790.712404299993,1792.3327408999903,,,,,,,,,,,1789.9715988999233,1789.9715988999233,1789.9715988999233,1789.9715988999233,1789.9715988999233,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,149,149,149,,,,,,,,,,None,1792.3327408999903,1792.3327408999903,1792.3327408999903,1792.3327408999903,1792.3327408999903,1792.3327408999903,i,0.07198270002845675,1792.4361908999272,1792.4361908999272,1792.4361908999272,1792.4361908999272,1792.4361908999272,1792.4361908999272,1792.7318756999448,1792.7318756999448,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,1794.2938645998947,49,33,48,52,48,43,None,None,1796.805808499921,1796.805808499921,1796.805808499921,1796.805808499921,1796.805808499921,1796.805808499921,1796.805808499921,1796.805808499921,0.007347399950958788,1796.805808499921,50,50,"[0.19166666666666668, 0.18425925925925926]","[0.07222222222222222, -0.31666666666666665]","[1, 1]","[0, 0]","[0, 0]","[2.017635100055486, 2.24978509999346]",['tijiao'],0.2,0,,[],[],[],[],[],[],[],1799.0767130999593,1799.0767130999593,1799.0767130999593,1799.0767130999593,8.777777777777779,1.6468022000044584,1800.7419663999463,1802.271606599912,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.271606599912,1802.271606599912,,,,,,,,,
