bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,2280.87105470011,None,2280.87105470011,None,2280.87105470011,None,2280.87105470011,None,f,0.45174750010482967,2280.87105470011,None,2280.87105470011,None,2281.3452016999945,None,2281.3452016999945,None,2281.3452016999945,None,2281.3452016999945,None,2281.3452016999945,None,2281.3452016999945,None,2281.6215387000702,2282.9389739001635,2281.6215387000702,2282.9389739001635,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,2282.9785229000263,None,57,61,59,53,61,81,2285.5048574001994,None,1.0,2.406152999959886,2285.5048574001994,None,2285.5048574001994,None,2285.5048574001994,None,2285.5048574001994,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2287.972137800185,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,2289.94472020003,None,2289.94472020003,None,2289.94472020003,None,2289.94472020003,None,r,0.4192102998495102,2289.94472020003,None,2289.94472020003,None,2290.4252685999963,None,2290.4252685999963,None,2290.4252685999963,None,2290.4252685999963,None,2290.4252685999963,None,2290.4252685999963,None,2290.710943600163,2291.5450471001677,2290.710943600163,2291.5450471001677,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,2291.5721760999877,None,60,64,52,52,60,77,2294.091878400184,None,1.0,2.005337300011888,2294.091878400184,None,2294.091878400184,None,2294.091878400184,None,2294.091878400184,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2296.150385300163,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,2298.149996600114,None,2298.149996600114,None,2298.149996600114,None,2298.149996600114,None,i,0.5930019000079483,2298.149996600114,None,2298.149996600114,None,2298.776100500021,None,2298.776100500021,None,2298.776100500021,None,2298.776100500021,None,2298.776100500021,None,2298.776100500021,None,2299.0672273000237,None,2299.0672273000237,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,2300.5716860000975,None,61,61,50,66,50,83,2303.0898963999934,None,1.0,1.6449943000916392,2303.0898963999934,None,2303.0898963999934,None,2303.0898963999934,None,2303.0898963999934,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2304.796469700057,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,2306.388867400121,None,2306.388867400121,None,2306.388867400121,None,2306.388867400121,None,f,0.4754844999406487,2306.388867400121,None,2306.388867400121,None,2306.8957694000565,None,2306.8957694000565,None,2306.8957694000565,None,2306.8957694000565,None,2306.8957694000565,None,2306.8957694000565,None,2307.172916700132,2308.4071206999943,2307.172916700132,2308.4071206999943,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,2308.424585700035,None,61,62,55,52,62,89,2310.9309133000206,None,1.0,2.3766824000049382,2310.9309133000206,None,2310.9309133000206,None,2310.9309133000206,None,2310.9309133000206,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2313.3626077000517,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,2315.361753700068,None,2315.361753700068,None,2315.361753700068,None,2315.361753700068,None,i,0.4425182999111712,2315.361753700068,None,2315.361753700068,None,2315.8372843000107,None,2315.8372843000107,None,2315.8372843000107,None,2315.8372843000107,None,2315.8372843000107,None,2315.8372843000107,None,2316.1122946001124,2317.730334300082,2316.1122946001124,2317.730334300082,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,2317.765371500049,None,51,57,45,50,45,44,2320.275752000045,None,5.0,3.656015999848023,2320.275752000045,None,2320.275752000045,None,2320.275752000045,None,2320.275752000045,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2323.9885665001348,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,2325.973552300129,None,2325.973552300129,None,2325.973552300129,None,2325.973552300129,None,f,0.3006656998768449,2325.973552300129,None,2325.973552300129,None,2326.3274129000492,None,2326.3274129000492,None,2326.3274129000492,None,2326.3274129000492,None,2326.3274129000492,None,2326.3274129000492,None,2326.6201538001187,None,2326.6201538001187,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,2328.337717600167,None,48,58,56,61,58,82,None,None,None,None,None,None,None,None,None,None,None,None,67,2330.880238500191,None,67,2330.880238500191,None,2330.880238500191,None,2330.880238500191,None,2330.880238500191,None,2330.880238500191,None,2330.880238500191,None,2330.880238500191,None,0.0013212400954216719,None,2330.880238500191,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.963541666666666,4.113891700049862,2335.1507395000663,None,2335.1507395000663,None,2335.1507395000663,None,2335.1507395000663,None,None,None,2339.2782426001504,None,0.08203125,-0.2916666666666667,1,0,0,4.221790499985218,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,2341.2509747000877,None,2341.2509747000877,None,2341.2509747000877,None,2341.2509747000877,None,f,0.38355110003612936,2341.2509747000877,None,2341.2509747000877,None,2341.686116900062,None,2341.686116900062,None,2341.686116900062,None,2341.686116900062,None,2341.686116900062,None,2341.686116900062,None,2341.9806535001844,None,2341.9806535001844,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,2343.395762300119,None,59,54,56,55,54,74,2345.9135047001764,None,1.0,2.4580433000810444,2345.9135047001764,None,2345.9135047001764,None,2345.9135047001764,None,2345.9135047001764,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2348.438010000158,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,2350.2398175001144,None,2350.2398175001144,None,2350.2398175001144,None,2350.2398175001144,None,i,0.35464220005087554,2350.2398175001144,None,2350.2398175001144,None,2350.6413891999982,None,2350.6413891999982,None,2350.6413891999982,None,2350.6413891999982,None,2350.6413891999982,None,2350.6413891999982,None,2350.9369475001004,None,2350.9369475001004,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,2352.8020438000094,None,52,55,53,57,53,78,None,None,None,None,None,None,None,None,None,None,None,None,56,2355.333303200081,None,56,2355.333303200081,None,2355.333303200081,None,2355.333303200081,None,2355.333303200081,None,2355.333303200081,None,2355.333303200081,None,2355.333303200081,None,0.016115739941596985,None,2355.333303200081,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.0703125,3.4026286001317203,2359.934729000088,None,2359.934729000088,None,2359.934729000088,None,2359.934729000088,None,None,None,2363.3616332001984,None,-0.06380208333333333,-0.3151041666666667,1,0,0,4.554565999889746,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,2365.083900900092,None,2365.083900900092,None,2365.083900900092,None,2365.083900900092,None,r,0.5805987999774516,2365.083900900092,None,2365.083900900092,None,2365.705505100079,None,2365.705505100079,None,2365.705505100079,None,2365.705505100079,None,2365.705505100079,None,2365.705505100079,None,2365.980782700004,2367.4651681000832,2365.980782700004,2367.4651681000832,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,2367.5192504001316,None,57,58,54,59,57,81,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,2370.077483800007,None,2370.077483800007,None,2370.077483800007,None,2370.077483800007,None,2370.077483800007,None,2370.077483800007,None,53,2370.077483800007,None,2370.077483800007,None,0.013589720008894801,None,2370.077483800007,None,4.919270833333333,2.4945912999100983,2378.1311604001094,None,2378.1311604001094,None,2378.1311604001094,None,2378.1311604001094,None,None,None,2380.6404244999867,None,,,,,,,,0.02734375,-0.3111979166666667,1,0,0,8.021307300077751,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,2382.3616973001044,None,2382.3616973001044,None,2382.3616973001044,None,2382.3616973001044,None,r,1.0434409999288619,2382.3616973001044,None,2382.3616973001044,None,2383.4482135002036,None,2383.4482135002036,None,2383.4482135002036,None,2383.4482135002036,None,2383.4482135002036,None,2383.4482135002036,None,2383.743221800076,None,2383.743221800076,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,2385.3123002001084,None,47,65,57,60,47,83,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,2387.862904100213,None,2387.862904100213,None,2387.862904100213,None,2387.862904100213,None,2387.862904100213,None,2387.862904100213,None,89,2387.862904100213,None,2387.862904100213,None,0.007874319795519114,None,2387.862904100213,None,6.989583333333334,2.131341200089082,2391.909046899993,None,2391.909046899993,None,2391.909046899993,None,2391.909046899993,None,None,None,2394.0663647002075,None,,,,,,,,0.0546875,-0.2838541666666667,1,0,0,4.0127248000353575,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,2396.005206100177,None,2396.005206100177,None,2396.005206100177,None,2396.005206100177,None,f,0.27945570019073784,2396.005206100177,None,2396.005206100177,None,2396.32739030011,None,2396.32739030011,None,2396.32739030011,None,2396.32739030011,None,2396.32739030011,None,2396.32739030011,None,2396.618692500051,None,2396.618692500051,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,2398.551047899993,None,56,65,64,52,65,82,None,None,None,None,None,None,None,None,None,None,None,None,67,2401.0889599001966,None,67,2401.0889599001966,None,2401.0889599001966,None,2401.0889599001966,None,2401.0889599001966,None,2401.0889599001966,None,2401.0889599001966,None,2401.0889599001966,None,0.00855873990803957,None,2401.0889599001966,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.989583333333334,2.6526388998609036,2407.599143500207,None,2407.599143500207,None,2407.599143500207,None,2407.599143500207,None,None,None,2410.277460700134,None,0.06640625,-0.2760416666666667,1,0,0,6.464817400090396,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,2411.8160314001143,None,2411.8160314001143,None,2411.8160314001143,None,2411.8160314001143,None,f,0.4293585999403149,2411.8160314001143,None,2411.8160314001143,None,2412.2868479001336,None,2412.2868479001336,None,2412.2868479001336,None,2412.2868479001336,None,2412.2868479001336,None,2412.2868479001336,None,2412.579139100155,2414.214341000188,2412.579139100155,2414.214341000188,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,2414.2486262000166,None,56,60,52,58,60,71,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,2416.796421700157,None,2416.796421700157,None,2416.796421700157,None,2416.796421700157,None,2416.796421700157,None,2416.796421700157,None,87,2416.796421700157,None,2416.796421700157,None,0.010386819718405604,None,2416.796421700157,None,6.169270833333334,2.230039200047031,2421.026205400005,None,2421.026205400005,None,2421.026205400005,None,2421.026205400005,None,None,None,2423.27012950019,None,,,,,,,,-0.018229166666666668,-0.2604166666666667,1,0,0,4.1968491999432445,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,2425.0596017001662,None,2425.0596017001662,None,2425.0596017001662,None,2425.0596017001662,None,f,0.3456585998646915,2425.0596017001662,None,2425.0596017001662,None,2425.44813610008,None,2425.44813610008,None,2425.44813610008,None,2425.44813610008,None,2425.44813610008,None,2425.44813610008,None,2425.738849000074,2427.3569951001555,2425.738849000074,2427.3569951001555,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,2427.3890553000383,None,59,58,63,54,58,44,None,None,None,None,None,None,None,None,None,None,None,None,65,2429.924492200138,None,65,2429.924492200138,None,2429.924492200138,None,2429.924492200138,None,2429.924492200138,None,2429.924492200138,None,2429.924492200138,None,2429.924492200138,None,0.008660739986225963,None,2429.924492200138,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,5.973958333333333,2.699209799990058,2434.537725100061,None,2434.537725100061,None,2434.537725100061,None,2434.537725100061,None,None,None,2437.2642799001187,None,0.045572916666666664,-0.2747395833333333,1,0,0,4.56292980001308,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,2439.085647,None,2439.085647,None,2439.085647,None,2439.085647,None,f,0.27932069986127317,2439.085647,None,2439.085647,None,2439.407847000053,None,2439.407847000053,None,2439.407847000053,None,2439.407847000053,None,2439.407847000053,None,2439.407847000053,None,2439.6986974000465,None,2439.6986974000465,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,2440.7616459000856,None,61,65,57,63,65,69,2443.276464600116,None,7.0,2.4128616000525653,2443.276464600116,None,2443.276464600116,None,2443.276464600116,None,2443.276464600116,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2445.740637600189,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,2447.641154800076,None,2447.641154800076,None,2447.641154800076,None,2447.641154800076,None,i,0.6341085999738425,2447.641154800076,None,2447.641154800076,None,2448.3260661000386,None,2448.3260661000386,None,2448.3260661000386,None,2448.3260661000386,None,2448.3260661000386,None,2448.3260661000386,None,2448.6215198000427,None,2448.6215198000427,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,2449.719087100122,None,57,54,60,55,60,70,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,2452.262137199985,None,2452.262137199985,None,2452.262137199985,None,2452.262137199985,None,2452.262137199985,None,2452.262137199985,None,74,2452.262137199985,None,2452.262137199985,None,0.0024497401900589466,None,2452.262137199985,None,8.8125,2.5459886000026017,2458.1200312001165,None,2458.1200312001165,None,2458.1200312001165,None,2458.1200312001165,None,None,None,2460.6794599001296,None,,,,,,,,0.03515625,-0.2786458333333333,1,0,0,5.826197700109333,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,2462.2682816002052,None,2462.2682816002052,None,2462.2682816002052,None,2462.2682816002052,None,f,0.4071698000188917,2462.2682816002052,None,2462.2682816002052,None,2462.7181014001835,None,2462.7181014001835,None,2462.7181014001835,None,2462.7181014001835,None,2462.7181014001835,None,2462.7181014001835,None,2463.01477280003,None,2463.01477280003,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,2464.0470012000296,None,59,65,57,55,65,40,2466.5677818001714,None,7.0,2.4709331998601556,2466.5677818001714,None,2466.5677818001714,None,2466.5677818001714,None,2466.5677818001714,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2469.0929960000794,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
