,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[7],0.129803763,0.000731154,0.095976291,-0.027849432,0.060213832,0.119714278,0.189092376,0.343031741,17231.0093,1.000121212
beta_b[8],0.024399835,0.000382821,0.048079569,-0.069594906,-0.007853198,0.024308494,0.055964964,0.120058008,15773.52812,0.999988857
beta_b[9],0.377348979,0.001206911,0.137370452,0.134753599,0.281329185,0.367420572,0.465233673,0.67399875,12954.95941,1.0003322
beta_b[10],0.057388122,0.000313128,0.041610436,-0.024712214,0.029505523,0.05703871,0.084579236,0.141311645,17658.80214,0.999851336
beta_b[1],-0.016872769,0.000115081,0.01566647,-0.048044539,-0.027343857,-0.016705266,-0.006384007,0.013593659,18532.67321,0.99991388
beta_b[2],0.043997814,0.000218558,0.031630662,-0.018228665,0.022569899,0.044031422,0.064971205,0.106352761,20945.14179,0.999914933
beta_b[3],0.052809009,0.000209366,0.026827488,0.002546573,0.034208611,0.05231961,0.070727478,0.106915306,16418.99623,0.99987984
beta_b[4],0.05728801,0.000204456,0.023820917,0.012072263,0.041135923,0.056806586,0.072735939,0.105391948,13574.33165,0.999933977
beta_b[5],0.033384685,0.000527468,0.062801736,-0.086122877,-0.009766129,0.032304817,0.075446961,0.159926,14175.93472,1.00007622
beta_b[6],0.057367765,0.001205963,0.155618499,-0.241050844,-0.04893344,0.055179345,0.159646029,0.370683921,16651.55335,1.000205011
beta_b[7],0.048749609,0.000175095,0.022708198,0.005031866,0.03315399,0.048360242,0.063918678,0.094506822,16819.69544,0.999954617
beta_b[8],0.005789887,0.000207352,0.026514421,-0.046545929,-0.011817199,0.005860081,0.02333401,0.057856768,16351.09301,1.000051897
beta_b[9],0.071285366,0.000530663,0.060530882,-0.043555418,0.02949134,0.070019484,0.111509417,0.193118707,13011.18261,1.000070432
beta_b[10],0.033832415,0.000244484,0.03059836,-0.024845828,0.013264292,0.033096703,0.054261661,0.095015363,15663.6883,1.000071058
beta_b[1],0.03181299,0.000104163,0.014142177,0.004627786,0.022101333,0.031588618,0.04139242,0.059825158,18433.2576,0.999877302
beta_b[2],0.045355617,0.000376021,0.047447454,-0.040739284,0.01236211,0.042930451,0.075502561,0.144884313,15922.13949,0.999986743
beta_b[3],-0.035958389,0.000214909,0.030286166,-0.096169374,-0.056053654,-0.035721087,-0.015726624,0.023027727,19859.98722,1.000027161
beta_b[4],0.068660827,0.000253037,0.031842012,0.007847582,0.047236391,0.067890564,0.089240048,0.133931462,15835.60184,1.00015912
beta_b[5],0.107875296,0.00030849,0.043576589,0.025472165,0.078055931,0.106848425,0.136136049,0.195694731,19953.70206,1.000139092
beta_b[6],-0.009630122,0.000180332,0.023965443,-0.057190805,-0.02566098,-0.009548515,0.006821264,0.036323529,17661.45414,0.999904169
beta_b[7],0.050823412,0.000280092,0.036106398,-0.019497698,0.026553514,0.050318402,0.074927574,0.123212967,16617.5064,0.999908066
beta_b[8],0.07254519,0.000446561,0.061981064,-0.044354465,0.030290353,0.071384795,0.113136244,0.19666136,19264.48692,0.999890599
beta_b[9],0.002740569,0.000235963,0.033896686,-0.064414887,-0.019779505,0.002780668,0.02581803,0.069087713,20636.06794,0.999862318
beta_b[10],0.136066706,0.000524126,0.065886125,0.01564964,0.090967484,0.133115008,0.178113804,0.275792964,15802.16045,1.000037256
beta_b[1],0.042935028,0.000207438,0.027436726,-0.010633385,0.024340714,0.042954189,0.061258583,0.097668267,17494.02293,0.999837558
beta_b[2],0.001065487,0.000154669,0.021257089,-0.039681374,-0.01334155,0.000539999,0.015185023,0.043709549,18888.64634,1.000132256
beta_b[3],0.110470845,0.000462955,0.060993254,-0.004821224,0.069365215,0.108687358,0.150485493,0.234806584,17357.43656,1.00015075
beta_b[4],0.066934385,0.000197253,0.026400017,0.017108765,0.048806969,0.06640633,0.084138853,0.121031262,17912.76436,0.999853725
beta_b[5],0.105887785,0.000267824,0.035727045,0.038813824,0.081553249,0.104613192,0.129397814,0.178500688,17794.93086,0.999809067
beta_b[6],0.123650485,0.000519794,0.058017462,0.01929286,0.083279739,0.120268794,0.160379348,0.248979644,12458.21167,1.000095977
beta_b[7],-0.01214842,0.000231146,0.030899825,-0.073613905,-0.032521107,-0.011780986,0.008919,0.047277337,17870.55142,0.999795496
beta_b[8],-0.025808799,0.000176317,0.024111071,-0.073353554,-0.041882498,-0.025593332,-0.009452085,0.020931359,18700.20413,0.99986318
beta_b[9],-0.004477133,0.000219762,0.029392312,-0.063139613,-0.023600351,-0.004439816,0.015020526,0.053671692,17887.98905,0.99991754
beta_b[10],0.009171046,0.000209805,0.02954252,-0.047955227,-0.010547515,0.008688598,0.028562048,0.068837556,19827.33676,1.000245846
beta_b[1],0.006343688,9.07E-05,0.012325088,-0.017356666,-0.00201112,0.00615521,0.014383953,0.030981901,18475.04577,0.999930305
beta_b[2],0.027958203,0.000151994,0.021242436,-0.013008598,0.013339001,0.027764434,0.042271987,0.069965169,19532.46469,0.999917719
beta_b[3],-0.014938941,0.000142877,0.019971828,-0.054729001,-0.028196601,-0.014463075,-0.001410562,0.023479828,19539.28056,0.999891945
beta_b[4],0.025086772,0.000179632,0.022147803,-0.018649232,0.010173433,0.024927884,0.03980165,0.068994117,15201.74561,0.999985081
beta_b[5],0.09747954,0.000271239,0.031840595,0.036945787,0.075843688,0.097255024,0.118672711,0.160512157,13780.29927,0.999859659
beta_b[6],0.046587739,0.00036294,0.045157634,-0.039375479,0.015847938,0.045467856,0.076463917,0.138343,15480.78486,1.000191924
beta_b[7],0.063530577,0.000162771,0.022097925,0.020672901,0.048667469,0.063268754,0.07814603,0.107319772,18431.06825,0.999924547
beta_b[8],-0.000781496,0.000426971,0.057915353,-0.108927626,-0.041307688,-0.002718805,0.037373617,0.116248575,18398.80892,0.9998711
beta_b[9],0.094425387,0.000327289,0.040328589,0.018484399,0.066683027,0.09334186,0.121038449,0.177042044,15183.15212,1.000147669
beta_b[10],0.018192217,0.000186523,0.026284379,-0.032143571,0.000411047,0.017631779,0.035780577,0.070691566,19857.86358,0.999788385
phi_b[1],-0.173844609,0.000876577,0.109898003,-0.405363305,-0.243945409,-0.168690282,-0.097263177,0.026962573,15718.08608,0.999935118
phi_b[2],-0.242153701,0.001415284,0.156243998,-0.561182085,-0.345796474,-0.236440233,-0.134977908,0.048553191,12187.62897,0.999925149
phi_b[3],-0.30476663,0.001580038,0.179499163,-0.664680601,-0.42341482,-0.301916029,-0.182863242,0.037893457,12905.94915,1.000291485
phi_b[4],0.002687182,0.000816701,0.101476151,-0.205625699,-0.06248412,0.004807275,0.071200907,0.195732538,15438.37385,0.999985231
phi_b[5],0.008239981,0.001095153,0.134063023,-0.266890754,-0.078765396,0.01287911,0.099794228,0.258962399,14985.41571,1.000305124
phi_b[6],-0.339063979,0.001110189,0.134545082,-0.616135511,-0.427581152,-0.332953356,-0.248040535,-0.086675281,14687.2833,0.999972565
phi_b[7],-0.180599268,0.001676252,0.200657354,-0.580562769,-0.314734663,-0.177912994,-0.04329945,0.202659914,14329.51553,1.000031872
phi_b[8],-0.013261081,0.001142832,0.13906689,-0.290056507,-0.105524007,-0.012398861,0.079460831,0.257281677,14807.53283,0.999928723
phi_b[9],-0.196063584,0.000994086,0.126353022,-0.464386173,-0.276898883,-0.188362997,-0.107847918,0.028652102,16155.61878,1.000336333
phi_b[10],0.148859736,0.001213686,0.141908364,-0.141740918,0.056779807,0.151580732,0.24433412,0.418925864,13671.09526,0.999953848
phi_b[1],-0.335909977,0.001807972,0.184747672,-0.738225935,-0.450386649,-0.321191279,-0.205331025,-0.011701458,10441.78486,1.000521073
phi_b[2],-0.190839455,0.001510826,0.187596286,-0.561655466,-0.315296621,-0.188335412,-0.064271084,0.170148847,15417.69136,0.999951294
phi_b[3],0.278907611,0.001654166,0.211022324,-0.130997903,0.137662883,0.279618671,0.417694812,0.696265689,16274.16542,1.000092214
phi_b[4],-0.04328215,0.001400906,0.148806689,-0.341834557,-0.140922226,-0.042028913,0.057426866,0.245005872,11283.05656,0.999962317
phi_b[5],-0.086364006,0.000901094,0.10963549,-0.317743164,-0.157245584,-0.080820532,-0.010026376,0.113664832,14803.41054,0.99986233
phi_b[6],-0.096311937,0.001471127,0.154057601,-0.413352092,-0.197160192,-0.091846591,0.008630502,0.192800918,10966.44208,1.00013468
phi_b[7],-0.019642443,0.001019886,0.123694426,-0.265926998,-0.099530202,-0.018895547,0.059976483,0.226050474,14709.48245,0.999978901
phi_b[8],0.120710754,0.001058263,0.122591575,-0.121915842,0.038944911,0.120540812,0.20188744,0.362192136,13419.43722,1.00008151
phi_b[9],0.080740405,0.002662468,0.272558384,-0.484793152,-0.093897401,0.091564131,0.265151005,0.588851247,10479.73491,1.000292777
phi_b[10],-0.079991657,0.001630981,0.170562382,-0.440299647,-0.189541603,-0.073089623,0.038966015,0.230399767,10936.26016,0.999935665
phi_b[1],0.064497382,0.001741096,0.211940088,-0.356570694,-0.077278518,0.063445145,0.207648653,0.478304735,14817.69218,1.000078749
phi_b[2],0.095713832,0.001450547,0.173843979,-0.239636118,-0.023182542,0.09439809,0.212474494,0.43496306,14363.34822,0.999893754
phi_b[3],-0.071891323,0.001227039,0.132721655,-0.338647188,-0.159709753,-0.069787476,0.018653779,0.180687722,11699.48808,1.000351025
phi_b[4],0.07901068,0.001616003,0.162222401,-0.253800464,-0.026365396,0.084659273,0.189052736,0.385158023,10077.1394,1.000251888
phi_b[5],-0.019658611,0.001435581,0.152932788,-0.334989618,-0.117990302,-0.01358244,0.084553844,0.26788713,11348.69266,1.000061328
phi_b[6],-1.342448595,0.007912855,0.742409591,-3.00605741,-1.787047851,-1.257222029,-0.788813413,-0.182352911,8802.797202,1.000623097
phi_b[7],-0.009115799,0.001293493,0.139307137,-0.285319569,-0.102199067,-0.007642475,0.085195085,0.260057672,11598.95422,0.999892441
phi_b[8],-0.349129791,0.001483618,0.175079552,-0.695880644,-0.466805361,-0.346981745,-0.230499425,-0.012671086,13926.00963,0.99994814
phi_b[9],-0.077344043,0.001845243,0.191655623,-0.470771386,-0.201713499,-0.072837357,0.053900068,0.282863991,10787.88124,1.000217251
phi_b[10],-0.166645951,0.000841462,0.098574385,-0.368099564,-0.231418913,-0.164461782,-0.09903578,0.018902034,13723.3136,1.000277356
phi_b[1],0.069828193,0.001279439,0.151430296,-0.235439941,-0.031515154,0.070957521,0.171991534,0.358215492,14008.33693,0.999975441
phi_b[2],-0.019952673,0.000851734,0.10493822,-0.237962972,-0.086699019,-0.016761516,0.04998365,0.178547394,15179.5797,0.999883372
phi_b[3],0.841450414,0.002141549,0.26291043,0.351702409,0.660366445,0.832504761,1.01154115,1.380348511,15071.61159,0.99996743
phi_b[4],0.024176692,0.001216024,0.138087086,-0.248136489,-0.067357249,0.024181261,0.117854083,0.292086622,12895.01154,1.000201776
phi_b[5],-0.161219174,0.001168293,0.13926813,-0.439871481,-0.252723625,-0.160392957,-0.066265856,0.109534141,14210.19921,0.999890152
phi_b[6],-0.309360221,0.001150189,0.131380863,-0.57993294,-0.394665934,-0.305099255,-0.219099258,-0.063009172,13047.44371,1.000043931
phi_b[7],-0.241700983,0.001003861,0.121226107,-0.499462025,-0.319828262,-0.235496236,-0.156939062,-0.023246682,14582.93403,0.999968235
phi_b[8],-0.24104836,0.001001483,0.132140906,-0.519671289,-0.326145896,-0.234159676,-0.147866072,-0.00379156,17409.52786,0.999963613
phi_b[9],0.026962708,0.001172196,0.148214105,-0.248966129,-0.073849053,0.021428847,0.121997314,0.333347457,15987.4149,1.000035636
phi_b[10],-0.155751393,0.001755882,0.197203569,-0.590607169,-0.274534105,-0.135904443,-0.016358266,0.177745977,12613.58847,1.000030406
phi_b[1],-0.379803461,0.001002399,0.125189067,-0.638097965,-0.462125055,-0.375801365,-0.292268115,-0.146193851,15597.39189,0.99998703
phi_b[2],-0.003554642,0.000773126,0.099954539,-0.208587963,-0.069181169,-0.000726052,0.065189386,0.184471427,16714.92345,1.000164217
phi_b[3],-0.202541608,0.001422207,0.160627705,-0.523382891,-0.309974924,-0.197802617,-0.093949742,0.105194178,12756.02737,1.000131344
phi_b[4],0.01610896,0.001058799,0.129314056,-0.246919279,-0.067740122,0.019030332,0.1028695,0.263515203,14916.42006,1.000067515
phi_b[5],-0.075699022,0.000752669,0.096484428,-0.281973035,-0.137634699,-0.071194427,-0.008469639,0.100127625,16432.58768,0.999948922
phi_b[6],0.415020828,0.002139935,0.253557006,-0.058514954,0.245024447,0.404963971,0.576448636,0.947577812,14039.4456,1.000171282
phi_b[7],0.010497831,0.00130488,0.156894415,-0.302870208,-0.092598181,0.012403211,0.116479791,0.318201898,14456.86452,0.999844554
phi_b[8],-0.143729526,0.001699489,0.205605049,-0.554073796,-0.278158716,-0.141789753,-0.004947334,0.250155448,14636.28713,0.999805751
phi_b[9],0.600820258,0.002484759,0.315741373,0.000168878,0.386963029,0.593526989,0.810243673,1.24235801,16147.10016,0.999918329
phi_b[10],0.028865775,0.001016225,0.128456053,-0.23092863,-0.055599461,0.031746615,0.114875432,0.276086791,15978.25178,1.0000426
phi_b[1],-0.072710661,0.001354414,0.172332098,-0.416083722,-0.187251534,-0.069800136,0.0436273,0.266120598,16189.36344,1.000046824
phi_b[2],-0.08467784,0.001411149,0.175295639,-0.433239937,-0.201524988,-0.083744033,0.033500018,0.257818564,15431.0919,1.000272774
phi_b[3],0.058109754,0.001499303,0.192233319,-0.31750939,-0.070533061,0.057891792,0.187288036,0.433742062,16439.10904,0.99997103
phi_b[4],-0.154138038,0.001511506,0.169957774,-0.491129492,-0.267756177,-0.150899256,-0.039192527,0.170757321,12643.35276,0.999848812
phi_b[5],0.137145648,0.001331898,0.144621069,-0.149688924,0.039564368,0.138919435,0.235179454,0.414134473,11790.1959,1.000170608
phi_b[6],-0.318873017,0.001234521,0.139652235,-0.608125721,-0.40997567,-0.312492013,-0.220782125,-0.063802191,12796.72023,1.000056296
phi_b[7],-0.077301722,0.001188264,0.142792192,-0.365963022,-0.171683494,-0.077070646,0.017902215,0.204240084,14440.52266,0.999880826
phi_b[8],-0.431894539,0.001481365,0.189365366,-0.841616437,-0.55136066,-0.419452277,-0.300197046,-0.095522073,16340.93665,1.000014421
phi_b[9],-0.056491688,0.001191802,0.132455735,-0.328109463,-0.143087762,-0.052627275,0.033311438,0.192271241,12351.87843,0.999989296
phi_b[10],-0.026131849,0.001059454,0.132173013,-0.296328679,-0.112744544,-0.022910883,0.063360228,0.22971846,15564.00802,0.999802468
persev_b[1],-0.772380656,0.005790613,0.712893519,-2.179847013,-1.248091566,-0.76522427,-0.289072043,0.615004403,15156.54749,0.999953917
persev_b[2],2.291955111,0.005979264,0.676323093,0.988250818,1.837590432,2.279442027,2.736174272,3.661979637,12794.19618,0.999824702
persev_b[3],0.630577938,0.006045891,0.724682587,-0.762510559,0.142332124,0.625165695,1.111416198,2.061235265,14367.29441,1.00038629
persev_b[4],-0.54796353,0.004436122,0.563534615,-1.655670151,-0.932562232,-0.544113013,-0.175298781,0.577148587,16137.42354,1.000032262
persev_b[5],1.115784491,0.006790646,0.834996111,-0.508918853,0.544615303,1.110764257,1.673768058,2.783030371,15119.82308,1.00017872
persev_b[6],-0.353400728,0.004915096,0.588375816,-1.525233489,-0.744012328,-0.347194464,0.039265752,0.795092712,14329.97918,0.999945405
persev_b[7],2.435022625,0.011816289,1.344748501,-0.072774949,1.501516126,2.387428421,3.314339761,5.186339576,12951.49586,1.00024049
persev_b[8],-0.18697636,0.005671195,0.710215516,-1.586082913,-0.663196762,-0.18207271,0.293566075,1.204082686,15683.07518,1.000236155
persev_b[9],1.474450772,0.007415156,0.932318111,-0.291192254,0.835975123,1.447022953,2.079031233,3.399645399,15808.39271,1.000217722
persev_b[10],2.844418635,0.007173685,0.854703809,1.194683669,2.260121074,2.832061332,3.4149259,4.531536913,14195.36692,1.000035826
persev_b[1],1.430616676,0.014267197,1.514535565,-1.557130109,0.424720871,1.425287206,2.43289049,4.421225934,11268.90316,1.000189271
persev_b[2],0.828164337,0.006742624,0.942194472,-0.981616604,0.190888274,0.815349403,1.458184289,2.695634901,19526.44671,0.999928257
persev_b[3],-2.80150279,0.011676368,1.52566891,-6.093757292,-3.742150426,-2.712449841,-1.749862213,-0.08777737,17072.81216,1.000021572
persev_b[4],-0.289100744,0.006207322,0.743647956,-1.755687513,-0.791006826,-0.291369553,0.215259234,1.1692124,14352.45627,0.999823346
persev_b[5],-0.151918705,0.004483332,0.639392448,-1.417471303,-0.574449641,-0.14059434,0.274466771,1.095778874,20339.17255,0.999935762
persev_b[6],1.402863628,0.009445021,1.038108968,-0.590947901,0.699879649,1.393040733,2.075619224,3.47439174,12080.3652,1.000121493
persev_b[7],0.464668262,0.013173624,1.720520395,-2.795052641,-0.692425165,0.412961745,1.543532113,4.024391903,17057.254,0.999888737
persev_b[8],1.409350994,0.00829666,0.973521701,-0.458795197,0.745806541,1.391612077,2.048384092,3.371912565,13768.43888,0.999926185
persev_b[9],0.725774729,0.031181119,3.331850915,-6.307012493,-1.398664439,0.881694552,3.004505309,6.918849763,11417.9391,1.000158526
persev_b[10],2.162322378,0.008735366,0.980555643,0.253537581,1.499384785,2.16166086,2.82063,4.113461318,12600.33971,0.999930486
persev_b[1],-1.171971517,0.007178792,0.895886377,-3.015499895,-1.757150595,-1.138015763,-0.555616598,0.523601604,15574.10548,0.99994558
persev_b[2],1.862717034,0.007268217,0.867435323,0.183133206,1.280269115,1.852776879,2.446148585,3.571041089,14243.55667,0.999821938
persev_b[3],1.299043259,0.007301304,0.812077994,-0.256964688,0.750192384,1.282736275,1.843198247,2.914992494,12370.70881,1.000193929
persev_b[4],2.751341417,0.008286573,0.829206912,1.164493462,2.18265873,2.736872298,3.290677484,4.433217894,10013.26904,1.000089288
persev_b[5],2.074184299,0.007703502,0.942059707,0.308850274,1.432029149,2.043879215,2.687341648,4.014210538,14954.79471,0.99992933
persev_b[6],-3.91343325,0.026648252,2.67029943,-9.477365631,-5.619480873,-3.800927397,-2.10764915,1.076839985,10041.12752,1.000337207
persev_b[7],0.440539819,0.006119745,0.684167266,-0.888422302,-0.023855297,0.437682469,0.899744541,1.798973883,12498.4993,1.000120869
persev_b[8],0.76119275,0.006904963,0.798082958,-0.777782235,0.216187933,0.753599856,1.299288771,2.33258599,13358.98127,0.999914905
persev_b[9],0.881702045,0.009092963,1.085752852,-1.184588284,0.140398455,0.866232529,1.600525916,3.056332793,14257.75496,1.000003063
persev_b[10],-0.224549851,0.004853009,0.600169745,-1.422354264,-0.623093667,-0.2218343,0.176796896,0.944033605,15294.17244,1.000171782
persev_b[1],1.248394559,0.005114448,0.618892021,0.047147906,0.821524114,1.245914286,1.666263533,2.466124405,14643.07357,1.000025396
persev_b[2],1.64509692,0.005385421,0.742347533,0.234488918,1.138205365,1.62485554,2.137061471,3.148246667,19000.94299,0.999825103
persev_b[3],1.001558276,0.007945946,0.980204017,-0.932700301,0.346710948,1.01246962,1.662671947,2.913324334,15217.44322,1.00005808
persev_b[4],0.49743082,0.005915263,0.733329379,-0.947664035,0.006492612,0.501494535,0.992504739,1.936410356,15369.15747,0.999873224
persev_b[5],-0.213996761,0.009295486,1.077568764,-2.372699952,-0.921601912,-0.217912446,0.505716571,1.912138411,13438.34379,0.99985503
persev_b[6],-0.293112456,0.005278902,0.619482844,-1.49689428,-0.723061981,-0.294106312,0.122352207,0.910881387,13771.18836,1.000099433
persev_b[7],0.815248772,0.006766007,0.863940129,-0.865471678,0.238791187,0.803229177,1.388116319,2.53587098,16304.31145,0.999958284
persev_b[8],-1.229295716,0.008102888,1.068088549,-3.385189755,-1.940558894,-1.205910138,-0.502659832,0.802831276,17375.40292,0.999954259
persev_b[9],-0.638408922,0.005973075,0.77022186,-2.179241871,-1.153828747,-0.629373519,-0.118286368,0.819349497,16627.83459,0.999939453
persev_b[10],0.221677907,0.009717313,1.278883043,-2.347622397,-0.62454486,0.253693511,1.091453791,2.64577577,17320.85271,0.99982036
persev_b[1],-0.944632343,0.006657715,0.837962876,-2.645908085,-1.501493759,-0.933933658,-0.383371403,0.675794102,15841.60616,0.999973685
persev_b[2],0.782641264,0.004383475,0.567290505,-0.316609984,0.395365572,0.782056184,1.16146682,1.894863804,16748.42355,1.000069969
persev_b[3],0.303256233,0.008174855,0.940313779,-1.507192765,-0.332255593,0.305499915,0.931529499,2.181650196,13230.78178,1.000144939
persev_b[4],0.813231428,0.006297406,0.824344191,-0.829471159,0.263234465,0.813735449,1.374818289,2.417216064,17135.37946,0.999912861
persev_b[5],-0.494140274,0.007050972,0.89645458,-2.269191556,-1.078173704,-0.486112828,0.112194098,1.236892983,16164.36382,1.000108572
persev_b[6],-0.72624382,0.010488857,1.410957348,-3.632521954,-1.633452583,-0.669605034,0.229657863,1.911385155,18095.53647,0.999855751
persev_b[7],3.478249615,0.010911067,1.327495443,0.962037911,2.561094694,3.459661936,4.362295734,6.159382221,14802.38159,0.99996557
persev_b[8],-1.464539156,0.006914707,0.845464673,-3.148275125,-2.019542781,-1.446924144,-0.891943829,0.177709214,14950.07686,0.9997925
persev_b[9],-2.789387371,0.012625961,1.60355502,-6.151204945,-3.815332594,-2.704123827,-1.673959949,0.135488146,16130.16583,0.999954109
persev_b[10],0.296289788,0.005779598,0.727924612,-1.135273705,-0.192508354,0.295108019,0.788806001,1.742738889,15862.71472,1.00032506
persev_b[1],-0.645885931,0.006205459,0.801380038,-2.271070536,-1.177350197,-0.633093525,-0.100674543,0.877664476,16677.43383,0.999921446
persev_b[2],-0.162137877,0.005555654,0.676561655,-1.516009173,-0.608853729,-0.149013683,0.296398282,1.141011251,14830.11132,1.000586445
persev_b[3],-0.697877454,0.007745612,0.987369592,-2.680217168,-1.350247953,-0.684576557,-0.02899381,1.194499627,16249.80062,0.999899427
persev_b[4],1.364350317,0.007464797,0.881485744,-0.321535412,0.760482973,1.353277132,1.950294594,3.118889378,13944.22997,0.999978299
persev_b[5],1.948184777,0.006175391,0.755971114,0.508712182,1.434165499,1.930539063,2.444135629,3.507459395,14985.85469,1.000106634
persev_b[6],-0.262727354,0.005894219,0.744114855,-1.745864537,-0.757924206,-0.254405396,0.237508991,1.169140605,15937.76399,1.000068354
persev_b[7],0.414295251,0.006272362,0.735300378,-1.029512608,-0.080585289,0.415366012,0.90575465,1.887412737,13742.55021,1.00007123
persev_b[8],1.738074756,0.010447908,1.321940234,-0.78487003,0.838077834,1.711750078,2.620763593,4.411054563,16009.02659,1.000065237
persev_b[9],0.560746091,0.005960096,0.760044345,-0.912180725,0.046736959,0.562814283,1.073247384,2.05413002,16261.90108,1.000240489
persev_b[10],1.169497289,0.005182096,0.703121875,-0.190983018,0.699066376,1.170510403,1.633256227,2.562969441,18409.85378,0.999822699
